,금융비용대비매출액,총자산증가율,총자산규모,부채비율,비유동자산회전율,현금흐름,자기자본증가율,총자본순이익률,노동소득분배율,유동비율,총자본회전율,y,감사의견코드,광업,교육 서비스업,도매 및 소매업,"사업시설 관리, 사업 지원 및 임대 서비스업","수도, 하수 및 폐기물 처리, 원료 재생업","예술, 스포츠 및 여가관련 서비스업","전기, 가스, 증기 및 공기조절 공급업","전문, 과학 및 기술 서비스업",정보통신업,제조업,회계년도
588,0.0,14.12765542638644,18.24678765561574,25.927186893715792,100.47673813118703,8.076727789417768,3.896501494354565,38.92102624306014,0.0,460.53186062730936,524.1610658644557,0.0,1,0,0,0,0,0,0,0,0,0,1,2014
589,0.0459545279032511,18.579401065480987,19.71341800697185,95.80888269342296,475.594817353421,11.262787801630964,16.049320382118772,218.1972394755004,12.850726913917663,163.3977726849742,5934.096971428571,0.0,1,0,0,0,0,0,0,0,0,0,1,2014
590,0.0,-2.3490409378042765,18.44701133140235,157.493229355604,161.75128519343366,2.6001672145514783,-2.076852134556661,5.176533489936318,0.0,116.46318276901768,1487.522542567636,0.0,1,0,0,0,0,0,0,0,0,0,1,2014
591,4.965036680126808,-8.879853805346647,17.33671472314398,81.51664561368185,62.36919978130536,-2.531869392895384,-18.698737685199205,-21.46708682040658,235.2811994726308,92.16062070618923,60.86901389850093,0.0,1,0,0,0,0,0,0,0,0,0,1,2014
592,1.2296600332571186,-1.963526078932677,18.557174394754632,217.18647631914703,198.7311771252297,1.1075109582795626,-7.5199270681793,31.45076403879821,47.82943657676911,106.60219857963516,1744.1975316366184,0.0,1,0,0,0,0,0,0,0,0,0,1,2014
593,0.0510519505542271,33.25588904714497,19.466208840796167,44.03840008680883,439.17126330772425,30.91447340660947,34.881750841843726,290.34212243333843,29.481048421277663,267.8237301692192,1883.485977576997,0.0,1,0,0,0,0,0,0,0,0,0,1,2014
594,2.779600024792105,-3.1417264009393304,17.939347641914264,107.8738305228925,175.60075417777347,-7.855036541460694,-5.66533453554946,-8.920953181150852,517.0553550998857,145.4906824584918,113.33232543652254,0.0,1,0,0,0,0,0,0,0,0,0,1,2014
595,6.073851225124987,52.960345451863375,17.377829948885292,74.87261583406456,54.95617591780518,0.3974926797053871,15.758180288735746,11.98159367263527,47.60201361611383,1339.4846624776426,99.96472325796748,0.0,1,0,0,0,0,0,0,0,0,0,1,2014
596,4.486463935441081,-3.636279296619888,18.03857588318128,84.55081610487923,94.3718696638786,23.904757425852488,28.41689286977653,190.127158105411,11.035160486247134,109.50914454913678,885.5428320098243,0.0,1,0,0,0,0,0,0,0,0,0,1,2014
597,9.651371450633128,-2.6728872514043696,18.80232479688696,192.2165459943144,28.384510447953502,-2.1384614116976386,-14.157864003538666,-37.03147438752784,-333.295543886554,53.7688914808127,246.43812917594653,0.0,1,0,0,0,0,0,0,0,0,0,1,2014
598,0.0477539588704782,7.210645786161299,18.86729673329162,54.21877575994175,545.6013063751203,37.86454666651498,11.966477457201009,193.48767331434,21.12715780214979,216.9151748938729,4186.066229819564,0.0,1,0,0,0,0,0,0,0,0,0,0,2015
599,0.0,-8.693962965069684,17.867543440246678,13.718051913360812,655.0817175009005,-4.344943737359418,3.4054101664376057,22.14475806451613,53.94753670617214,825.9339604128097,831.4096451612903,0.0,1,0,0,0,0,0,0,0,0,0,0,2015
600,1.5268034820263623,25.31357512904248,20.499261126190824,359.9962284998911,74.54520347874052,18.364081665161287,18.099505437046105,252.3267928571429,22.309216536780223,59.82839028100544,5727.855214285714,0.0,1,0,0,0,0,0,0,0,0,0,0,2015
601,0.949099896345608,18.88038102804035,17.908175744156843,125.03823251243416,313.65428248368374,13.5229221128226,26.61494069160777,57.43891555058828,29.68292612943769,163.54893906239,709.1806226132232,0.0,1,0,0,1,0,0,0,0,0,0,0,2015
602,1.5712320322093936,43.05200565721495,17.734765589138277,234.84883340252432,502.0569312673116,-9.70005502479573,242.50572479944333,440.73226666666665,67.77208959204309,107.52299108709184,5934.096971428571,0.0,1,0,0,1,0,0,0,0,0,0,0,2015
603,0.0,2.793219753107648,17.297400743633855,180.93660236996143,175.7782552010717,42.5630977415368,-17.699713633196968,10.365014334680884,38.45711580831879,98.932157040868,269.51905110743326,0.0,0,0,0,1,0,0,0,0,0,0,0,2015
604,0.0,13.55669823074538,20.444830819724626,267.4349302525125,478.8278184465081,-14.634683399405212,4.266357396575526,89.24404766715294,0.0,91.63453502028923,5934.096971428571,0.0,1,0,0,1,0,0,0,0,0,0,0,2015
605,6.53120166790917,8.10068634544974,19.51258125226363,105.00660308299258,28.64004017364003,-6.309116773033351,0.3581213859307208,-4.148460073260074,40.04942498347252,56.03269606675957,412.09471648351655,0.0,1,0,0,0,0,0,0,0,0,0,0,2015
606,0.6911817960601476,-2.2018224344273385,18.580013803451333,136.7679697519353,87.72444971677021,14.259907783264788,4.098470495177153,29.33595695570628,29.44639067978489,53.5644052513416,640.88372576197,0.0,1,0,0,0,0,0,0,0,0,0,0,2015
607,0.0,51.52069398930804,18.521820046814284,55.866203966529646,275.1139648740186,4.431118893122639,6.709495720251457,180.71980830670927,127.91209060825668,805.6761977809231,329.6071516343082,0.0,1,0,0,0,0,0,0,0,1,0,0,2015
608,0.0002563419086182,16.95225456705041,19.04782916975237,41.202818297325294,297.03616066590644,9.84250873752099,12.12972945381523,69.01095646828897,67.18695283314892,203.8989615021808,840.4142711779431,0.0,1,0,0,0,0,0,0,0,0,1,0,2015
609,1.831927162824957,-5.279927127612544,18.017613872773712,14.69821818450006,73.67089106755988,-0.4175301133549306,12.27271165530821,10.230598867103769,55.32463667972096,253.11407893892004,190.86651322156808,0.0,0,0,0,0,0,0,0,0,0,1,0,2015
610,0.0,-5.306571754465868,17.115095465352045,18.956410632315336,110.8308242791508,8.812572917425651,-7.553203343251358,-88.73348200283435,-115.54867023532616,389.0176614625845,472.30366840351616,0.0,1,0,0,0,0,0,0,0,0,1,0,2015
611,0.1190905608133669,11.726983611854816,17.587687969518573,32.33377926930424,646.7029357759341,-8.829142600582914,5.278649654246603,25.51616793113655,73.6161616393651,346.8987441037192,1024.5930204838162,0.0,1,0,0,0,0,0,0,0,0,1,0,2015
612,4.049416798329393,30.7941340039637,17.488630124884867,122.89059984049058,71.90122006055337,-19.51533768273632,5.143851460477333,-27.82551845178564,-418.0414790654802,310.5644581578574,103.71209792178244,0.0,1,0,0,0,0,0,0,0,0,1,0,2015
613,0.0,0.6548886722439177,18.460346348511404,5.411888912625282,81.56884610173383,-1.206020977644971,0.0742513020744128,2.243928,74.93212722112888,1339.4846624776426,47.294648,0.0,1,0,0,0,0,0,0,0,0,1,0,2015
614,5.822806266065729,-12.115590918087229,19.458983749412926,200.18040349343585,60.73593474779448,20.06766021101968,-8.274608444933218,-181.2612724475151,-25.642330669712504,63.77893483424772,945.0408072113564,0.0,1,0,0,0,0,0,0,0,0,0,1,2015
615,0.587339256127564,-0.7582154352589558,18.79444083107165,21.649888107500644,69.8208761822853,5.402769550942098,5.86101468303486,112.18677333333332,28.372418036184488,581.2815456435234,797.4539333333333,0.0,1,0,0,0,0,0,0,0,0,0,1,2015
616,1.416776217867036,5.562120766899936,18.15614016302524,34.68076712739887,79.33982703232844,-2.783889323061129,12.205325901615003,28.971194881752044,55.56809742024913,148.4388986296208,512.148442512004,0.0,1,0,0,0,0,0,0,0,0,0,1,2015
617,2.568672093479649,-13.506526646339518,17.80854660629227,175.09789779581234,47.74188908770823,-2.882403156921367,-42.27482596258682,-288.07002314202174,-76.64700964377518,49.13498098512753,888.3498870423734,0.0,1,0,0,0,0,0,0,0,0,0,1,2015
618,0.0137595694010105,17.05655518444677,19.45863030111954,57.461873400805885,405.7430923449014,2.5277817340305564,11.176262889596275,423.0852417302799,29.10731019295605,197.81188820337343,5934.096971428571,0.0,1,0,0,0,0,0,0,0,0,0,1,2015
619,1.1743800345787707,0.6128361951204608,18.627426365085714,115.9067607484032,88.07990364307491,5.91645089359278,3.171658108057085,67.39189421487603,16.876341889322795,105.12580456855731,916.7426776859504,0.0,1,0,0,0,0,0,0,0,0,0,1,2015
620,0.2630373018754927,9.049407565497704,18.402936094765806,19.220412763900764,127.40315556110926,10.26547567915344,11.075863328052304,56.87154761021685,41.04697800636378,390.70357698632176,863.6070189319948,0.0,1,0,0,0,0,0,0,0,0,0,1,2015
621,0.0294982146812129,-1.7175247528163562,17.3569955119499,8.525232973981842,144.77337545272516,14.563906258822868,3.796514872492196,27.325118804028765,38.41556427836288,1081.4497718989342,501.6728273501032,0.0,1,0,0,0,0,0,0,0,0,0,1,2015
622,0.4860681542773939,4.601383344418919,18.06615305016395,35.0231477979479,184.0499913273816,-0.8925653691481233,0.9425388548245596,39.92098901098901,31.200804568154226,571.1190031521215,1086.459587912088,0.0,1,0,0,0,0,0,0,0,0,0,1,2015
623,0.4586517063776246,26.63638362700785,18.427427642359664,39.18188230910906,257.2285059159838,8.094847813622277,35.527105318015174,161.82631781137815,0.0,368.68502658048783,1812.5067423715543,0.0,1,0,0,0,0,0,0,0,0,0,1,2015
624,0.0,13.070797283211204,19.74649848058493,182.65899251204195,163.83473040855725,5.088742753766066,15.390068469495333,46.7365733197928,40.53543372859304,87.9390161933919,1749.811233267587,0.0,1,0,0,0,0,0,0,0,0,0,1,2015
625,0.0641328676621649,44.91395046747588,17.89801511986528,21.86598709980224,134.49694625630994,4.267490931491338,42.26260369830801,66.08756666666666,53.07849824301489,431.05061181761374,1156.0375,0.0,1,0,0,0,0,0,0,0,0,0,1,2015
626,0.0743328159650844,21.10236946641372,17.92436931119742,14.806121680393808,181.6908511092495,6.600331527341992,12.64610578284604,191.4910391822828,22.53543619491652,828.8971303050766,1157.7837819420783,0.0,1,0,0,0,0,0,0,0,0,0,1,2015
627,6.052933673994957,17.858527393903973,17.501029521950894,117.78180185081015,48.49705374574883,-11.839557192693364,-1.7673452616348784,-26.45696573982192,-219.6769158516036,211.4681610445908,45.30165965934056,0.0,1,0,0,0,0,0,0,0,0,0,1,2015
628,0.5717533878885414,-10.811901267460684,17.841048945556196,99.17933518952783,355.3678889015489,6.678388553081483,-15.73074958043853,-28.85916046128501,-103.96235398953424,143.2937635921559,352.02790378912687,0.0,1,0,0,0,0,0,0,0,0,0,1,2015
629,2.736102515264704,-8.264879172490804,18.0564023238557,39.650639089178185,29.483727937619943,4.6488836506608,-6.771719562095091,-30.17855628698752,58.40965268464999,101.67671774763328,254.6019984198916,0.0,1,0,0,0,0,0,0,0,0,0,1,2015
630,2.046219991956028,4.822323494880997,20.499261126190824,338.29939382450533,66.41187974095818,37.65089219995462,10.011271245403218,243.8633,20.019270251453417,70.61241865993195,5934.096971428571,0.0,1,0,0,0,0,0,0,0,0,0,0,2016
631,0.0,16.841570277483836,19.098295493436847,25.878944107285296,240.09494351475325,15.349874912452716,11.42361523511768,440.73226666666665,0.0,381.7555283936954,5478.247566666667,0.0,1,0,0,0,0,0,0,0,0,0,0,2016
632,0.9311665266882126,30.5325345663828,19.014173514690228,64.28026405458768,136.076081559951,-10.781427696402108,6.503244010892706,171.0614123787874,43.90107910563725,107.495341479066,1927.5769050364563,0.0,1,0,0,1,0,0,0,0,0,0,0,2016
633,3.37779704791076,62.407059162014846,18.757244347828035,9.264397367168408,9.5594578336592,-1.828494356494468,95.27417133463145,-14.630011503736482,-37.95520288156812,99.15175135992726,14.253815131091772,0.0,1,0,0,1,0,0,0,0,0,0,0,2016
634,0.3836230696566042,8.392956562501828,19.125017328980768,53.04606780083906,165.85138239820438,17.9763168603059,13.58386484303502,34.942096761857314,22.790781812127417,206.55507811854625,363.1383979940428,0.0,1,0,0,1,0,0,0,0,0,0,0,2016
635,13.324736712686995,13.574283867839895,18.35711155552667,27.864617330110715,15.67253722004332,-3.086981930074898,55.85417813951785,-29.76854769010822,-377.0012693260087,99.29565293395233,48.83592114951552,0.0,1,0,0,1,0,0,0,0,0,0,0,2016
636,0.472891003848596,18.488050174425023,18.934305546359816,59.01378862208293,79.88864310218017,4.10140707359013,2.6620424792134,1.5441649842538838,72.37921515803492,176.63909114053197,527.5722052218645,0.0,1,0,0,1,0,0,0,0,0,0,0,2016
637,7.041045429033789,-2.984819226975823,18.43272572108565,94.61635745079398,34.35035076913068,1.5527097144735396,11.429305616924124,8.775778650644186,34.24486098134852,54.20231744605714,163.91657531175656,0.0,1,0,0,1,0,0,0,0,0,0,0,2016
638,0.0,15.684846288843527,18.8257613981676,42.40558846489829,38.67193671313379,15.364477628250237,9.005686663637814,37.2569,14.748305033228023,389.163239445082,156.596432,0.0,0,0,0,0,0,0,0,0,0,0,0,2016
639,0.6992982860853484,1.1320625651733347,18.59127083035548,122.81553260347182,71.26719740351481,10.518669945111125,7.46482999858713,31.08353361431898,27.87144901000537,55.88523634212845,526.138920529348,0.0,1,0,0,0,0,0,0,0,0,0,0,2016
640,0.0,-5.081271548599153,16.517685466621163,33.40705906181439,75.12670046388409,-0.7492004770835636,-2.821188687146814,4.652701766613452,86.74108990282603,224.32916390405123,161.57109498459744,0.0,1,0,0,0,0,0,0,0,0,1,0,2016
641,0.0,-1.8401819221415112,18.395477575550554,81.45288468360951,193.45681177892112,-6.091116085885818,17.789459695429688,15.807311119360008,74.24405660158912,111.3448368671917,666.9475619672907,0.0,1,0,0,0,0,0,0,0,0,1,0,2016
642,0.0,8.91815432610114,18.05591553331092,32.60955515006453,120.55360740920106,12.924566217036093,11.880386643371189,36.13651770814018,29.8824900065479,283.1991886989644,193.197507880586,0.0,1,0,0,0,0,0,0,0,0,1,0,2016
643,0.3258100126567062,15.909105062104231,16.56501647274433,40.955128936185744,183.971274534046,12.680530268573667,27.434977183837983,2.449800393667172,86.20232532928178,239.8191410288381,68.41446541378751,0.0,0,0,0,0,0,0,0,0,0,1,0,2016
644,0.0,18.08655837758988,17.907175967793886,31.479117012294967,289.8123171982748,41.979492458394695,18.321623799447263,70.1750738716859,29.215399252289902,361.13025329361216,580.6604978749241,0.0,1,0,0,0,0,0,0,0,0,1,0,2016
645,0.9679362545642476,69.19436193623582,18.3199568956528,57.83565882671712,236.7673950919398,-25.3222853937705,75.9860595630929,46.60721940158344,26.33679094725038,236.98685854824785,687.2725859393023,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
646,0.3995228920325565,6.662027976712717,16.489977363670278,99.19785879606582,492.1400690759951,13.5452243359929,23.186835142715665,-16.51837738735928,117.17063059464137,339.79163388286696,565.8654759318986,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
647,0.0,-7.681790078918558,17.89137984856375,30.041475879233865,655.0817175009005,-10.37886283768683,-9.8939323248601,-59.07591111111111,517.0553550998857,412.57280022176,992.44864,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
648,0.2289882958254945,-11.62795175790051,16.9993799451329,9.175666053521628,116.95032063843765,7.70904308127814,-11.82787963684364,-33.63979069767442,-355.4677049157244,720.3959855698813,275.499,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
649,0.9205300360055562,7.01546144598924,18.955491571129453,112.6760512670389,190.8964471066782,12.50538347362486,4.261116635114459,87.585559434894,31.01988233911833,159.19145234298392,1301.967417429684,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
650,0.0,8.676315468880587,20.499261126190824,37.43644780098712,27.754492199501456,4.25394037901189,23.01808691854097,113.53776144297017,0.0,196.32964298176668,403.2497594494456,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
651,1.212513454892957,7.6706909410516815,17.930180715286216,70.37736719502968,53.51036133614288,6.76558431393325,11.212825422893724,76.58624163936862,14.026451676663651,103.7317214808772,534.1924347096215,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
652,0.9458304035166788,-26.915003699372093,18.7105849855564,197.21498361736096,479.6111159105728,-13.457171100853513,-15.0532500644034,3.4341441864546645,29.53087565109813,123.79906075432407,492.29767055955006,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
653,1.4551474082078977,17.773160070849293,17.791462348678863,49.607478708911344,66.23788678018872,2.548971693243056,11.01234169059484,-5.444215139769367,381.9759139375476,172.937047698568,81.88088157888313,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
654,1.5402803453609246,-13.69044666518443,19.62539362535369,264.3849869461894,68.20808492344703,49.47968443287056,-12.427376407523782,5.703606796580584,35.987357432493205,21.89549510778064,1208.218106199211,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
655,0.5115762975899204,-13.014629947186515,19.41624249136072,69.8252904539606,290.5817261212052,20.014195260041472,7.452239229559154,149.41147393628827,28.413891039346005,196.1393708818882,2908.7961873513336,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
656,0.0111721059240403,-1.823357133204877,18.665148321510976,33.85887746735824,211.1736149486293,5.1109009967011865,6.542166163518615,84.65017361111111,22.793025205783817,285.3425676225745,2643.92359375,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
657,0.2547191246926478,7.936991404187626,19.255804373925315,39.5729097384005,192.2781722771801,18.23200155656165,18.40816696802408,304.68145070422537,16.79465829878549,174.55646018297188,3453.9729154929573,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
658,0.2756165157615195,13.956547134407312,20.497504577421704,14.396222065137673,33.40663183888174,3.4671033505443294,29.06319464196225,440.73226666666665,33.59558763559015,199.7510604883691,440.6247079424551,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
659,2.626578227419405,9.368328066441498,18.89054415086741,149.29640791883278,53.64342742926317,0.2952800216432093,-1.4350959133358598,-36.42535181323626,-355.1065855305372,85.96750750121018,642.7798433634264,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
660,4.40269762088627e-05,-11.170011071144806,17.688484829049937,9.995744987573172,138.580866167784,0.0581898855511229,-11.989700124571955,-18.59082385071852,236.47139952930064,773.0589045185109,595.1146857880707,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
661,1.1467187734202746,27.942465884423022,17.32549295498612,265.65862147300794,252.2289450164669,-44.70852525821444,-5.476854945686538,-21.655367661326054,78.37620842622445,108.51372566607792,542.5431305004042,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
662,1.2702159649918088,0.7713954718595111,19.529100105687984,143.19276840485867,125.1617427394304,-3.518246441634248,1.3008173133215897,-0.426527529864067,45.632820878641134,85.8532431835403,2965.327076754085,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
663,0.0,-8.90888413721951,18.79923991871521,223.08785446297944,196.48459509960225,9.061462221482111,-23.31673079690393,-124.47122146562084,-0.0,73.40715792051869,1592.8237918423874,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
664,1.7264495837747018,57.447654763075086,18.272156106560328,83.37788121509432,64.9634261455722,-25.62252899133172,22.625658646313028,-29.57829937588985,-31.773503007705933,202.4966683622216,41.12483205982986,0.0,1,0,0,0,0,0,0,0,0,0,0,2017
665,2.148293742583048,9.9194319744146,20.499261126190824,305.7527431044498,81.21099863096619,20.487942156992105,18.73640090477624,346.6549357142857,15.827498031588938,89.01820589845667,5934.096971428571,0.0,1,0,0,0,0,0,0,0,0,0,0,2017
666,2.1044417835751608,0.1467596856545662,18.11637977953631,139.12264180302466,139.799801280937,-2.3369603977214526,-4.496914790152918,4.137878940299995,42.38503878046219,196.2050611514313,314.1899941377385,0.0,1,0,0,1,0,0,0,0,0,0,0,2017
