,금융비용대비매출액,총자산규모,부채비율,매출원가율,비유동자산회전율,총자산증가율,자기자본증가율,당좌비율,총자본순이익률,y,감사의견코드,광업,교육 서비스업,도매 및 소매업,"사업시설 관리, 사업 지원 및 임대 서비스업","수도, 하수 및 폐기물 처리, 원료 재생업","예술, 스포츠 및 여가관련 서비스업","전기, 가스, 증기 및 공기조절 공급업","전문, 과학 및 기술 서비스업",정보통신업,제조업,회계년도
601,2.277293975438968,18.39997550222231,102.79538262842422,91.77638808183036,161.13810934979676,9.8843913036679,-1.0708797244256996,45.77223703456561,-0.7390515690157771,0.0,1,0,0,0,0,0,0,0,0,0,0,2015
602,0.4048981194138703,18.33236598702292,49.82522214891033,88.63475828477448,256.634647496561,-8.817822702434135,-0.6905229639330823,79.2171025366823,-0.2609992676910135,0.0,1,0,0,1,0,0,0,0,0,0,0,2015
603,4.986414731344047,18.51720443261144,213.89744251271253,98.40320355448382,43.929290434966425,-8.246653333634029,-22.79598341930421,55.10912289442002,-6.901315397136326,0.0,1,0,0,1,0,0,0,0,0,0,0,2015
604,1.3967396651942257,17.733225374260503,178.16864657060663,93.88932511103224,177.90569556099652,-0.2869990277242163,-6.880251032183693,45.94769398629388,-2.277872953426511,0.0,1,0,0,1,0,0,0,0,0,0,0,2015
605,3.7915227241007696,17.288860276962804,27.808902998196068,81.89701314079922,20.894891097720343,-3.5087202701468505,-21.068552531273344,67.64158249552614,-0.6803331308001126,0.0,1,0,0,1,0,0,0,0,0,0,0,2015
606,0.617181342701695,18.890920007934056,28.48625193454705,81.11113100575095,51.06805712381001,-3.974687691255356,5.732695213766248,73.28246299308319,4.740086910271049,0.0,1,0,0,0,0,1,0,0,0,0,0,2015
607,0.6911817960601476,18.580013803451333,136.7679697519353,81.90544917424269,87.72444971677021,-2.2018224344273385,4.098470495177153,98.43492213193409,3.476580874295228,0.0,1,0,0,0,0,0,0,1,0,0,0,2015
608,0.0,19.416554853408755,153.52027901254394,86.6822362721987,214.39179346145693,31.510559180809704,2.818342379816285,76.88022088091617,3.018641144277485,0.0,1,0,0,0,0,0,0,0,1,0,0,2015
609,1.676761869021162,17.859203321750677,17.603022842995244,78.58204898236022,260.93004438303257,-4.61994435718028,21.68694964651021,96.65645267916558,-0.4761192855476967,0.0,1,0,0,0,0,0,0,0,0,1,0,2015
610,0.0,18.60902831612367,28.11186216703217,68.00996258892141,299.80095598388584,8.575492418855122,10.81686976719003,94.09577483069448,6.959473511350383,0.0,1,0,0,0,0,0,0,0,0,1,0,2015
611,0.4078684871736094,18.960972161751275,21.208108946840635,60.80805981644328,171.4224780045757,30.70508798297303,46.09029762014061,96.62596845481498,7.17931063760006,0.0,1,0,0,0,0,0,0,0,0,1,0,2015
612,0.0,19.887466815775,47.86907234469224,46.14277431696805,55.65169646712287,-11.847501990816674,-3.949268717831711,99.99593256446416,1.2288367882261169,0.0,1,0,0,0,0,0,0,0,0,1,0,2015
613,1.6336047627020998,17.592599839389283,55.737607385171,23.218713727037173,253.76856108708287,159.63654548841987,270.0634982405572,100.0,-5.849117539298491,0.0,1,0,0,0,0,0,0,0,0,1,0,2015
614,2.291737521242601,18.747811787158525,439.15698073880174,99.01791671944484,95.85953137262842,-1.9002130333021263,-4.999890505367766,96.40535085833996,-2.563782650072634,0.0,1,0,0,0,0,0,0,0,0,1,0,2015
615,0.4987152012805352,17.4874689804943,69.26646821786353,85.87069468295797,348.55003078151685,47.39388174251108,6.535490905186014,61.32822920465709,2.605648009649929,0.0,1,0,0,0,0,0,0,0,0,0,1,2015
616,0.7028812356369666,17.75909928246732,28.86729152456213,65.56870896112763,65.64254134055766,-4.353501473422631,-6.697518743850828,37.95751623309781,-2.843665535438042,0.0,1,0,0,0,0,0,0,0,0,0,1,2015
617,1.9323892370068307,19.646724360121496,152.1503838982504,78.47759696251273,111.202063703419,31.902042440686067,2.167320214952828,79.18663095422176,-2.257676248462523,0.0,1,0,0,0,0,0,0,0,0,0,1,2015
618,2.551883090482032,18.69129036797559,125.36996320218216,89.69099420855997,102.79054693976192,27.73998816374188,124.28634881787563,54.793726884918506,1.976774611706989,0.0,1,0,0,0,0,0,0,0,0,0,1,2015
619,0.0,19.05954974821481,21.48814210695014,77.50117576073539,260.3364381042461,22.22915641321951,20.38354166326002,81.2489795390615,14.626670713979792,0.0,1,0,0,0,0,0,0,0,0,0,1,2015
620,2.6132567061398864,17.982237485288657,69.43298193787746,55.47307032905895,71.36756955463235,0.9752890986791116,-1.2252142291221737,67.41416438549892,0.5949031278872157,0.0,1,0,0,0,0,0,0,0,0,0,1,2015
621,0.8742119879070441,18.090720561803444,111.76571704705628,91.65446875493798,122.9876220194092,0.6504071095759094,-10.187970978990824,72.52364222294592,-3.9762797343190255,0.0,1,0,0,0,0,0,0,0,0,0,1,2015
622,0.6677111738482513,17.71171848165855,33.33293057046313,66.53308683881562,106.9920853164478,5.01759121352391,12.257903604339605,86.85717846011677,8.404616065445895,0.0,1,0,0,0,0,0,0,0,0,0,1,2015
623,0.0902112416603654,18.23260321730192,6.332945634217878,70.81489171695357,103.11891593381397,8.056943074922602,15.581246971514329,86.58600042978439,0.2111924011855784,0.0,1,0,0,0,0,0,0,0,0,0,1,2015
624,0.2805068922500888,19.0771752523174,44.859557467773584,55.34187560670413,237.6503278015195,12.21841593845276,3.8219922789960448,74.80635037871743,5.238481882704815,0.0,1,0,0,0,0,0,0,0,0,0,1,2015
625,0.1830874710200375,17.193121179522407,21.73152577682448,93.08497881626796,118.26197501774234,-5.199953591111028,-2.895315176805169,95.80031829276746,0.0483386503800315,0.0,1,0,0,0,0,0,0,0,0,0,1,2015
626,0.0029461703575665,18.1070254282527,29.171334098057645,82.33553725943345,193.67005088262664,3.2029291819623067,10.718470825452163,97.5045821581816,-0.1883988769792307,0.0,1,0,0,0,0,0,0,0,0,0,1,2015
627,0.0,19.590204562305047,16.881932699468376,64.31757941899488,175.56692741851,12.84916725954266,16.387655733596993,70.3494594919085,10.707802348533155,0.0,1,0,0,0,0,0,0,0,0,0,1,2015
628,0.8201836669543378,19.752648960978803,263.8213423133149,86.86869132155215,419.67404016446056,4.815920931086796,-5.045396265123204,67.25856196515039,0.2491061152482773,0.0,1,0,0,0,0,0,0,0,0,0,1,2015
629,0.0,17.58590393698075,8.420331824109219,77.13110976801039,90.4078198946152,7.516611237035805,6.4768849509309945,40.24298605829,3.571036892623216,0.0,1,0,0,0,0,0,0,0,0,0,1,2015
630,2.9181796225231045,17.07908246338133,170.14644964773572,80.50197965844183,130.36382842207675,-30.89166727092647,-32.90898924817657,77.06817739673501,-0.7953366536399602,0.0,1,0,0,0,0,0,0,0,0,0,1,2015
631,48.69308967898307,17.19648319124968,190.4104360401368,119.39431279437208,6.870523177865281,25.86356833392906,36.30335952347452,99.84827304881628,-21.55373923116811,0.0,1,0,0,0,0,0,0,0,0,0,0,2016
632,0.0004824655759644,20.21239526217014,25.039981768351144,73.4791773053008,2934.2130804237945,14.336617766012926,24.99650207741042,63.54620211227848,13.078396340846696,0.0,1,0,0,0,0,0,0,0,0,0,0,2016
633,1.3800130752379258,17.61363039630235,44.31578988225659,70.22814186925268,71.0193639009596,1.4486137326240796,-0.2672582684962399,44.06499306259175,1.2490420987159725,0.0,1,0,0,1,0,0,0,0,0,0,0,2016
634,1.597660642922855,17.164073500692407,95.19264657260752,92.28835236515312,389.4229582938847,-14.627447252718213,50.51890519813593,86.75895847561151,-10.77754561007904,0.0,1,0,0,1,0,0,0,0,0,0,0,2016
635,9.429024122453695,17.60038727396939,137.94582171487147,80.00342664119215,167.95457984955033,52.913686029607376,13.24550264660358,94.63746953729692,-24.900443425421216,0.0,1,0,0,1,0,0,0,0,0,0,0,2016
636,2.377973064522962,18.607344302266288,269.28056850778654,70.83505232369673,185.0242639527687,-10.914245804452252,-13.3176832322474,69.4541591649537,0.5194136455757117,0.0,1,0,0,1,0,0,0,0,0,0,0,2016
637,0.0410754200045814,18.911814164765183,109.439047028438,74.72296365854449,453.8175119875909,0.27812732607698,2.213839948906915,70.62133921200845,0.8801409379492191,0.0,1,0,0,1,0,0,0,0,0,0,0,2016
638,0.9311665266882126,19.014173514690228,64.28026405458768,66.94597946870805,136.076081559951,30.5325345663828,6.503244010892706,66.21777323670139,7.101923175875144,0.0,1,0,0,1,0,0,0,0,0,0,0,2016
639,0.0,19.086265604622906,39.15427934208613,83.72200938106526,47.31207076391242,21.573106652753445,12.252910105991589,82.69319535189662,3.611499528637179,0.0,1,0,0,0,0,1,0,0,0,0,0,2016
640,0.6992982860853484,18.59127083035548,122.81553260347182,77.50173249847563,71.26719740351481,1.1320625651733347,7.46482999858713,98.23551085808144,3.730630024350022,0.0,1,0,0,0,0,0,0,1,0,0,0,2016
641,0.0,17.05359553994241,25.382919193709736,95.18244276331116,168.68756624148278,-13.647875771040106,-3.339645584982609,100.0,-6.94528086978627,0.0,1,0,0,0,0,0,0,0,0,1,0,2016
642,0.7174977446957143,19.21828076435705,47.9472554349827,0.0,95.77812232392468,39.08813673846204,101.75472372280106,97.84085402591342,-1.0330676494778548,0.0,1,0,0,0,0,0,0,0,0,1,0,2016
643,0.0,18.839667113078008,1.2733817663054037,0.0,36.05977480509004,-7.936431132316837,-7.760968901418797,99.72553974932411,-4.416542224764148,0.0,1,0,0,0,0,0,0,0,0,1,0,2016
644,0.1622185045677253,17.1234017005909,20.93933944459602,43.42248172580342,83.4940016632788,8.522914145115386,1.2727949656146986,60.25208854421864,2.201338357441119,0.0,1,0,0,0,0,0,0,0,0,1,0,2016
645,0.0,17.889670729027642,25.827026868329177,44.92909546367419,422.76379150831735,6.066181812396496,6.1876434095351485,97.0947876955195,8.457707915230273,0.0,1,0,0,0,0,0,0,0,0,1,0,2016
646,0.4066267269110061,17.638398259739297,20.169238185912608,92.74640197065575,67.39104390788873,-6.3869724391475575,-0.8147657884211901,60.7206347973787,-0.0068271700733061,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
647,0.3507168374284854,18.81218400415445,27.22063760539417,72.33312739349648,76.909792941543,10.042948510515073,5.302583994092647,89.38885918952737,4.884368647448148,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
648,0.9343520742392758,17.933912945976378,58.6188440229541,85.36698508899079,94.31971387711488,-21.10258457987393,-21.6746228645757,83.10074970082309,-7.880613281943091,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
649,1.1911225364908269,19.346539349393808,134.167999105201,62.041521944817,88.570711208163,8.011440600369026,12.432112310304188,67.15916044368254,10.799978250743866,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
650,3.2234818933227447,18.68861148679222,107.23360442897628,86.55435097306707,104.7217025128098,-16.264898207326514,-10.825006854090304,67.56240960045392,-7.126195509658825,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
651,0.0,18.81059959276452,167.35143681166588,93.3581524742519,30.412699325324606,-0.8563448381235125,-9.649665404623288,49.67522668342527,0.2544734747312178,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
652,0.1205588646547832,17.33752789989624,21.028375301863488,65.8466521625617,149.68460560705827,15.97151784512818,16.35229886860039,68.75654395855084,10.33441227705346,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
653,0.1373218096861302,17.944517462942674,25.53536921486228,97.15368129598608,109.57176682872112,8.177070002485683,4.507686412727341,91.88735911507295,-0.4877114852392311,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
654,0.0,18.42653799670716,16.016897675029902,82.8716085916548,53.58808274017895,0.9642354592373916,1.7409821560283367,80.63376711035086,0.6513572303102441,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
655,0.1111000414045223,18.262682756050776,45.71885381234138,85.18637819643011,155.40142246280766,-1.5849197264691437,0.9412374612037588,82.58144216069327,3.253258379632378,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
656,0.2929829078384836,18.927071200890328,127.77887811168718,95.8454302603642,387.85660458703535,-19.09314588002489,-3.904958497257727,74.47295043959055,0.3225567004307365,0.0,0,0,0,0,0,0,0,0,0,0,1,2016
657,0.0,19.577352519446272,96.85118079752657,79.87978697809652,186.84634087735043,19.57017800943849,20.76683071966332,76.75479161152393,3.586227569067186,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
658,0.0,19.21372534409845,164.68993901394384,79.20397519115777,92.30682274069603,10.64610455131812,40.1755608590956,92.964286594813,0.6418732736996469,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
659,0.1007363110346808,19.09018984857766,11.073312706323552,67.59400178404623,194.5221210059306,14.444444978273182,17.47131972134128,80.65343022411088,0.7623836156210675,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
660,0.8342704900194771,18.70759029308483,112.22286917035647,92.24389327375572,375.6366491231181,13.142845515724472,38.31763838314804,43.53852600567327,0.1577985910420594,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
661,0.8761119972579717,18.43950401929091,118.0404467199074,86.5145694708935,159.28647340033964,2.495723827573165,0.3793922584365061,72.83111555611472,2.0732122529782173,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
662,0.0106072697276654,17.015839487574695,10.270987685719383,76.67436636590342,60.71515533569836,-0.9016237279153128,-3.305397459667303,73.60233577937746,-7.531697069550212,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
663,0.0,18.471989989712693,112.81011084196253,69.15126398109406,99.39903493530753,111.57626136599828,93.16710946308643,57.35067995466036,0.0463134789434684,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
664,1.485257764364546,20.9085084366708,111.5250954795134,70.31318498618427,162.83493022203686,162.0804566041111,432.81598279775136,94.35880426286349,6.618711064215575,0.0,1,0,0,0,0,0,0,0,0,0,1,2016
665,6.47026105259614,18.92879856091632,146.96058183669845,81.95811906204993,51.39311710452815,23.28213895461677,52.02848776028362,72.2096025901806,-0.7332453807197596,0.0,1,0,0,0,0,0,0,0,0,0,0,2017
666,0.0319902642365302,16.481495144348873,32.44962078716616,0.0,408.9726313738426,-40.61730393259935,-46.76402800037987,100.0,-32.85339025968789,0.0,1,0,0,0,0,0,0,0,0,0,0,2017
667,0.141618924825121,19.558567978277505,44.135682674823975,93.4662495006817,356.78669636382057,6.278413415009133,-0.5106917924854404,85.41996300185328,-0.7454834214838623,0.0,1,0,0,1,0,0,0,0,0,0,0,2017
668,0.0,17.136426195052515,7.282903526533848,88.99209406602606,74.76734910281469,-10.200225322575402,-5.609156943745375,62.54739333410316,0.997454463643416,0.0,1,0,0,1,0,0,0,0,0,0,0,2017
669,0.3727460067219881,17.609682925451054,12.678081823796408,73.7646078959984,94.9903563080326,20.13979450380953,12.00609780565156,90.53226398802056,2.5408262608420578,0.0,1,0,0,1,0,0,0,0,0,0,0,2017
670,0.1617164116918889,17.747942849771015,74.98832061242511,94.6261379027626,8853.426712173805,4.976635161713365,9.957179555425544,71.48815317917546,4.606408077985065,0.0,1,0,0,1,0,0,0,0,0,0,0,2017
671,2.569977289082813,18.037140626979124,73.84370910259778,83.82004895582729,92.09220695228927,0.2266423606787072,21.3335845104371,70.90616970241756,-4.172324628726782,0.0,1,0,0,1,0,0,0,0,0,0,0,2017
672,0.1013846143211489,18.40332422728672,21.719937835709004,65.25889251420922,79.62933427492987,33.08673569223115,20.751005568275072,83.87025165832665,8.138328502533449,0.0,1,0,0,1,0,0,0,0,0,0,0,2017
673,0.6493754000970109,20.495826444203992,246.8695124692028,93.64883708541164,331.9066997688448,-1.6203489898875063,-14.335268987685469,78.37248757438768,0.8167052740029814,0.0,1,0,0,1,0,0,0,0,0,0,0,2017
674,0.0,20.80349147957864,251.4627683423268,71.7546927065352,513.7143331951916,19.79722560706641,10.046151765165124,99.79406324722392,2.782759308506962,0.0,1,0,0,1,0,0,0,0,0,0,0,2017
675,0.0,20.031534665372373,211.718557202515,91.4006957654173,330.6729182699213,23.95274944027941,143.18959296182925,69.3027502751983,1.128989050760269,0.0,1,0,0,1,0,0,0,0,0,0,0,2017
676,2.9175595580281306,19.95952206534276,235.0240587006842,18.34986385284868,53.167879852500434,18.88908352782271,1.9794392925100104,100.0,1.9979277664930155,0.0,1,0,0,0,1,0,0,0,0,0,0,2017
677,0.2162244098913616,19.5945531125098,70.00525842632518,90.25639719049964,431.7313453331769,0.2603709199077959,12.46335010126396,73.06914210692457,5.206535610749185,0.0,1,0,0,0,0,0,0,0,1,0,0,2017
678,1.2755643025433745,16.641441508467242,162.35581361763346,61.93864706358115,69.69827171217635,14.04456581580051,18.0877002324036,99.46898834797544,3.106146177000103,0.0,1,0,0,0,0,0,0,0,0,1,0,2017
679,0.0,17.523897031961333,8.680136116282048,55.108159614759664,104.81853964890148,6.965404294042521,8.863705861560112,92.62567244367166,0.0788724346264205,0.0,0,0,0,0,0,0,0,0,0,1,0,2017
680,0.1315829412163828,19.93859804369388,167.39136636571962,66.98552515118851,289.66361071594747,31.039956019726045,18.51762789202149,97.89772359415905,6.1613374091285,0.0,1,0,0,0,0,0,0,0,0,1,0,2017
681,0.0,18.74919975161279,39.3128618571053,88.32777723278913,271.7286496077651,11.717464768421896,12.065570546467086,87.58755115951291,5.099792877574438,0.0,1,0,0,0,0,0,0,0,0,0,1,2017
682,0.2288747028369808,18.68015862373964,17.437353584736154,55.12408226996423,75.48208264293595,1.7151890046509368,-1.5640574129045182,87.47700902043695,8.772007107282064,0.0,0,0,0,0,0,0,0,0,0,0,1,2017
683,0.2316367586643913,18.662745993482176,63.6705131442714,80.16966576670814,226.6455414916496,61.53551505056206,51.5254369804673,70.23349131506373,13.475466198036573,0.0,1,0,0,0,0,0,0,0,0,0,1,2017
684,0.7906918242394954,18.52237935601782,99.97884871662434,98.88513970341626,304.3792031393219,-16.907100835943037,-11.819607016202694,44.15949391068976,-7.648171628033882,0.0,1,0,0,0,0,0,0,0,0,0,1,2017
685,0.7834321427151112,18.89936869879677,155.0514750441833,91.59940570518692,321.0659630243046,-7.388172548563793,13.769264893036604,60.067429198389256,0.0714399502813695,0.0,1,0,0,0,0,0,0,0,0,0,1,2017
686,0.0,17.304396970290266,15.992865063390886,90.91754670378438,329.5536212748663,-9.712150403796,-10.641771464832283,66.5821781141056,-10.544087460914849,0.0,1,0,0,0,0,0,0,0,0,0,1,2017
687,4.634782004157143,17.972742842004216,226.91644336943185,105.35211024100772,57.74675642866895,-12.46500555806569,-16.10991474359489,62.5962810339744,-6.86048398766356,0.0,1,0,0,0,0,0,0,0,0,0,1,2017
688,0.0,18.40048277131752,20.371300468545524,77.27616549851889,230.05286940493224,10.082423936999724,6.738050829302034,87.3918856070112,4.099158076589168,0.0,1,0,0,0,0,0,0,0,0,0,1,2017
689,0.0828382845968577,18.72260649930063,47.8070799096424,78.6136392453696,253.72675763950983,5.703892613112753,3.327045373137838,71.46786589785299,1.952060923909165,0.0,1,0,0,0,0,0,0,0,0,0,1,2017
690,0.0,18.13489830605182,36.27446306070058,77.80170189396944,146.58305702763087,5.7970162785179165,18.51335631600437,80.20180460661179,7.551863484088535,0.0,1,0,0,0,0,0,0,0,0,0,1,2017
691,0.696616193238951,18.50160173044151,85.06456226462852,85.99414702206592,158.99962588510635,-13.48633771233966,2.458798587432609,74.00404149982772,3.8845160848760623,0.0,1,0,0,0,0,0,0,0,0,0,1,2017
692,2.084454316081507,19.863044591523696,208.6192720524284,86.02590121936564,167.9609664979271,11.386303966674484,5.991996910090824,69.6254417198804,2.4257949548135573,0.0,1,0,0,0,0,0,0,0,0,0,1,2017
693,6.766342321587131,17.676599446598136,81.79616994692196,20.836863839677168,40.95179759021025,65.5823950506204,-2.3534064466319005,96.98190485693998,-5.827987442831037,0.0,1,0,0,0,0,0,0,0,0,0,1,2017
694,2.6445640254321483,17.98757829366536,72.13908976685968,91.86135261051918,54.88446042143643,-8.302018338463707,-7.268395465901955,83.62308006052442,-5.33385061572338,0.0,1,0,0,0,0,0,0,0,0,0,1,2017
695,0.6183013825917577,18.16651651312453,49.36173431796428,64.42510587544355,134.57731093165663,8.89063767126211,56.945539985199886,85.56757869381283,3.98004169925324,0.0,1,0,0,0,0,0,0,0,0,0,1,2017
696,0.1004700315319545,17.771592246978702,6.897470852273341,89.71728984486971,278.2283103323128,18.59710549816805,16.730423755124836,95.49680338792676,-0.3529408710865609,0.0,1,0,0,0,0,0,0,0,0,0,1,2017
697,1.0518608789233508,16.840167452126618,34.44614778369905,75.46324176970293,162.8830599541913,14.99576647663943,63.59946459776668,73.74818155756442,7.101264492149842,0.0,1,0,0,0,0,0,0,0,0,0,1,2017
