,자기자본비율,총자산규모,총자본회전율,총자본순이익률,자기자본증가율,자기자본회전율,차입금의존도,총자산증가율,회사명,거래소코드,회계년도,감사의견코드,광업,교육 서비스업,도매 및 소매업,"사업시설 관리, 사업 지원 및 임대 서비스업","수도, 하수 및 폐기물 처리, 원료 재생업","예술, 스포츠 및 여가관련 서비스업","전기, 가스, 증기 및 공기조절 공급업","전문, 과학 및 기술 서비스업",정보통신업,제조업,y
6073,69.91203722940188,18.58797220428585,88.46669278210366,14.213557369841316,104.79480342641048,126.54000124730815,11.196242807446396,40.363412789724414,(주)코미코,183300,2017,1,0,0,0,0,0,0,0,0,0,1,0.0
6074,55.37559543013847,19.157732334704463,74.23774613299982,13.002076501542764,28.024607442404804,134.0622083723826,7.225059550081685,76.7842948823015,(주)코미코,183300,2018,1,0,0,0,0,0,0,0,0,0,1,0.0
6075,49.54126178916344,19.409312033022186,54.93599954540187,7.623811283702984,30.62840998027392,110.8893830342821,27.88633676188228,28.60553924308827,(주)코미코,183300,2019,1,0,0,0,0,0,0,0,0,0,1,0.0
6076,52.10480611153048,19.597196610910355,50.07218980706556,6.521982103513343,30.56470894260115,96.0989849955221,0.0,20.66942281152084,(주)코미코,183300,2020,0,0,0,0,0,0,0,0,0,0,1,0.0
6077,91.07071856339137,17.73468465329109,29.62827769540592,-0.8783195700903199,56.3051815036808,32.53326443755095,19.49660075045628,36.71147708790548,(주)코미팜,41960,2011,1,0,0,0,0,0,0,0,0,0,1,0.0
6078,65.73708361946828,18.06295920967183,24.955325288985307,0.1428184100454308,-0.4238496001981007,37.96232493890967,22.62947273669379,38.85701607558999,(주)코미팜,41960,2012,1,0,0,0,0,0,0,0,0,0,1,0.0
6079,50.24426182093276,18.51368103984593,20.246696744607394,-0.587305883378137,14.168193561296484,40.29653538699661,38.67980752565342,56.94446492221428,(주)코미팜,41960,2013,1,0,0,0,0,0,0,0,0,0,1,0.0
6080,41.918952375531646,18.57273612445807,20.846594066604546,-0.0750236514846837,5.020390723653012,49.73071340106493,30.89263859468922,6.083367474225032,(주)코미팜,41960,2014,1,0,0,0,0,0,0,0,0,0,1,0.0
6081,61.08901600423046,18.60123573295053,20.830417186488653,-2.3491622965211523,52.20179112336425,34.09846572916829,30.6420916548774,2.8909608008577656,(주)코미팜,41960,2015,1,0,0,0,0,0,0,0,0,0,1,0.0
6082,63.81302655784755,18.6940990711402,21.427752468335207,0.2208290951228942,11.10247409309244,33.578962829651395,24.900479016708296,9.73117644084456,(주)코미팜,41960,2016,1,0,0,0,0,0,0,0,0,0,1,0.0
6083,72.68048197523864,18.824511777687924,19.343752768157906,-0.0196728244989993,27.481416672012248,26.614783284937616,12.64812899828065,13.929848225493553,(주)코미팜,41960,2017,1,0,0,0,0,0,0,0,0,0,1,0.0
6084,76.15145020830153,18.76279075129365,17.730629419226464,-2.470986702904387,8.258182722390583,23.283377231460246,9.368287027933825,-5.985487411382728,(주)코미팜,41960,2018,1,0,0,0,0,0,0,0,0,0,1,0.0
6085,68.33323011857244,18.805987130170195,17.28409542050196,-0.9669282498063928,-11.115565991878327,25.29383638167029,16.18741713002207,4.414292233245842,(주)코미팜,41960,2019,1,0,0,0,0,0,0,0,0,0,1,0.0
6086,59.33524165781665,18.63430795822447,19.980854918862264,-1.2204263657999608,-18.28950003055502,33.67451511209956,16.65480121032455,-15.77506529542721,(주)코미팜,41960,2020,1,0,0,0,0,0,0,0,0,0,1,0.0
6087,44.71622080869036,17.86104586083463,120.47771871490173,12.897363472480228,42.5537720617988,269.42732756943434,19.37510976523136,84.49236254605668,(주)코세스,89890,2011,1,0,0,0,0,0,0,0,0,0,1,0.0
6088,48.92395044765205,17.773299769529764,116.45191052424752,15.028446687619496,35.94342912923414,238.0263847435,14.388400314904798,-8.400657410553254,(주)코세스,89890,2012,1,0,0,0,0,0,0,0,0,0,1,0.0
6089,36.42578294705746,17.85843876559565,46.96383029000516,-6.974997125334712,-25.647290236472465,128.93018760437923,30.08781274721161,8.886840460497469,(주)코세스,89890,2013,1,0,0,0,0,0,0,0,0,0,1,0.0
6090,18.654982299837304,17.715349963850098,43.22843109898379,-8.01822943450632,-46.48975509365495,245.3011220998748,19.889554320017776,-13.3322896961391,(주)코세스,89890,2014,0,0,0,0,0,0,0,0,0,0,1,0.0
6091,18.654982299837304,17.423511436414337,69.26782483839958,-4.779109578860799,-46.48975509365495,439.1679929268285,14.532939318384052,-25.311087166032763,(주)코세스,89890,2015,1,0,0,0,0,0,0,0,0,0,1,1.0
6092,18.654982299837304,17.238126417595215,66.3673967873364,-5.453711330266547,-15.856967213815576,439.1679929268285,19.91440489397129,-16.921564534447867,(주)코세스,89890,2016,1,0,0,0,0,0,0,0,0,0,1,0.0
6093,25.115900642093404,17.342012719608263,89.06179033626857,11.85735501184987,118.8919143197309,354.6032117478759,12.342566351463608,10.947430274929578,(주)코세스,89890,2017,1,0,0,0,0,0,0,0,0,0,1,1.0
6094,45.03640222400124,18.07793936123569,102.12780265197046,15.028446687619496,118.8919143197309,226.76723185837324,44.60870161895866,102.81581690147787,(주)코세스,89890,2018,1,0,0,0,0,0,0,0,0,0,1,0.0
6095,38.453878711172926,18.116482859902824,70.49398673938911,9.6876899066796,17.725496973882258,183.32087451793728,34.03483198901848,3.9295935362702887,(주)코세스,89890,2019,1,0,0,0,0,0,0,0,0,0,1,0.0
6096,38.83912213692812,18.28421268926796,59.78341533174575,10.540645224486235,12.348110692056569,153.92576361787502,38.00890334960665,18.261705908137653,(주)코세스,89890,2020,1,0,0,0,0,0,0,0,0,0,1,0.0
6097,42.83679273020829,17.710007352692767,118.31143832149488,-12.746480383810466,-7.934047074161454,276.1911683412802,24.15991584081394,14.53542415499822,(주)코센,9730,2011,1,0,0,0,0,0,0,0,0,0,1,0.0
6098,30.17268490383505,17.735410141545636,96.66055266290934,-9.400204415482124,-23.823853867845955,320.3578102876202,22.42173829360457,2.572818920980025,(주)코센,9730,2012,1,0,0,0,0,0,0,0,0,0,1,0.0
6099,33.27378216172872,17.730095219547863,72.56784626094534,-3.727117656543863,11.382443086685656,218.0931698964249,24.785296504062813,-0.5300822789642797,(주)코센,9730,2013,1,0,0,0,0,0,0,0,0,0,1,0.0
6100,38.98781096277475,17.930019430433404,79.02645977356558,1.6139611765692488,29.79269262444102,202.6952984075444,29.383010850092607,22.131019263450405,(주)코센,9730,2014,1,0,0,0,0,0,0,0,0,0,1,0.0
6101,39.638921939431775,17.921269477839026,74.6825296804411,1.2297076839479946,11.312485145605212,188.4070656476377,20.30858530774486,-0.8711783167197081,(주)코센,9730,2015,1,0,0,0,0,0,0,0,0,0,1,0.0
6102,26.731150726416192,18.39825748118873,61.43868775524004,-4.17240050842735,-12.339463377502804,229.8392926815726,30.342511241081137,61.12141147660148,(주)코센,9730,2016,1,0,0,0,0,0,0,0,0,0,1,0.0
6103,41.11590134634306,17.96955385467787,52.9006615687073,7.262994008761642,56.72664572172972,128.66229326482318,14.33799694933468,-32.71299699592854,(주)코센,9730,2017,1,0,0,0,0,0,0,0,0,0,1,0.0
6104,48.836337964721146,17.991443693931487,64.67589906764155,-0.7258969397847426,-5.263120318496972,132.43396569653262,17.828290783741647,2.213117953459109,(주)코센,9730,2018,1,0,0,0,0,0,0,0,0,0,1,0.0
6105,52.22420729081362,18.57599961260985,48.80043986376652,-12.312686906010224,51.036752388608434,93.44409881038185,12.247319313548031,79.41940406379614,(주)코센,9730,2019,1,0,0,0,0,0,0,0,0,0,1,0.0
6106,23.645976760632927,17.858208061477217,32.879985630805024,-19.48324912179694,-46.48975509365495,139.05107817557092,6.3176041155816085,-32.71299699592854,(주)코센,9730,2020,1,0,0,0,0,0,0,0,0,0,1,1.0
6107,38.40077838019605,17.8041837414008,31.297716995182423,-8.80356645590109,-15.429028203842975,81.50281925358888,41.83055168350104,-15.798953105493696,(주)코스나인,82660,2011,1,0,0,0,0,0,0,0,0,0,1,0.0
6108,35.96910683253592,18.397848367798808,113.58472231827449,0.5545712985869836,20.341616303846788,315.7841056412644,47.056653438883096,81.06114870962855,(주)코스나인,82660,2012,1,0,0,0,0,0,0,0,0,0,1,0.0
6109,31.370461835721446,18.98056140537713,158.7528647345502,3.122354021692737,56.80450141927267,439.1679929268285,48.76667493068543,79.08905992104918,(주)코스나인,82660,2013,1,0,0,0,0,0,0,0,0,0,1,0.0
6110,28.91149827827549,19.03319377697269,147.39538614416924,2.582075149969648,21.474540873224825,439.1679929268285,32.853986390591594,5.404207807601414,(주)코스나인,82660,2014,1,0,0,0,0,0,0,0,0,0,1,0.0
6111,28.18494408690278,19.11054790612855,96.19859798885298,0.2922824549305485,4.075181208565026,341.3120057724555,33.03242227662749,8.042461851206454,(주)코스나인,82660,2015,1,0,0,0,0,0,0,0,0,0,1,0.0
6112,30.161139776145205,19.026825943842173,83.7854890750572,0.0971882190265918,6.685025772756115,277.7928476738936,27.10108068925147,-8.031307179900123,(주)코스나인,82660,2016,1,0,0,0,0,0,0,0,0,0,1,0.0
6113,37.94531200296908,19.25144447587671,66.84233752346191,-5.466439478944186,35.72457651612682,176.15440220449827,20.111295081077536,25.184508629926185,(주)코스나인,82660,2017,1,0,0,0,0,0,0,0,0,0,1,0.0
6114,22.59064547171726,18.5160036873116,61.24140935702601,-14.11421068632884,-46.48975509365495,271.09189701417887,21.830050655021463,-32.71299699592854,(주)코스나인,82660,2018,1,0,0,0,0,0,0,0,0,0,1,0.0
6115,18.654982299837304,18.326921044531865,40.14653713922743,-6.488648083436628,-46.48975509365495,282.53723746849624,19.271726405978544,-17.228190105646288,(주)코스나인,82660,2019,0,0,0,0,0,0,0,0,0,0,1,0.0
6116,22.683775347362985,18.073665310647765,19.818208287728662,-5.84587502367764,28.41773312797536,87.36732745870961,21.71514743482787,-22.373066193529624,(주)코스나인,82660,2020,0,0,0,0,0,0,0,0,0,0,1,0.0
6117,74.73953620563822,19.541527116561383,101.11847736884953,6.450631209803944,49.17218319602399,135.2944940555054,22.7000787633827,102.81581690147787,(주)코스메카코리아,241710,2018,1,0,0,0,0,0,0,0,0,0,1,0.0
6118,54.37989325393634,19.643920523314893,81.36820534779311,1.575629016413436,4.295836985292389,149.62921123774586,25.07343006084028,10.781920956992114,(주)코스메카코리아,241710,2019,1,0,0,0,0,0,0,0,0,0,1,0.0
6119,48.91538643729383,19.76167942582208,71.40493994500396,0.742469363503715,0.4606669839361199,145.97644043258288,19.01205019024763,12.49728505347512,(주)코스메카코리아,241710,2020,1,0,0,0,0,0,0,0,0,0,1,0.0
6120,88.64834633838909,16.85695020113672,122.2709612237558,0.0531450674000447,38.87459746641271,137.9280790608572,7.657790691649103,2.3110505180000915,(주)코스온,69110,2011,1,0,0,0,0,0,0,0,0,0,1,0.0
6121,94.03246381640344,16.85695020113672,158.7528647345502,4.071216989489803,5.319953041707026,213.3740510232872,3.0850343441448365,-3.663727697626435,(주)코스온,69110,2012,1,0,0,0,0,0,0,0,0,0,1,0.0
6122,59.9680519901296,16.98692531502304,57.99114378215218,-6.534025354884605,29.01306968676933,96.70339765530018,0.0,102.81581690147787,(주)코스온,69110,2013,1,0,0,0,0,0,0,0,0,0,1,0.0
6123,64.71146121567376,17.45634905468328,51.72288605596258,-0.5854661778314137,112.4392511421834,79.92847802273823,7.100784991780841,59.90724456287626,(주)코스온,69110,2014,1,0,0,0,0,0,0,0,0,0,1,0.0
6124,71.10117545421431,17.794078956913808,97.17163018969931,7.740805954602551,62.35858927593301,136.6667000495275,18.89478410485558,40.17618395233003,(주)코스온,69110,2015,1,0,0,0,0,0,0,0,0,0,1,0.0
6125,79.64248373837106,18.3199568956528,85.67378626407155,5.809946497308126,75.9860595630929,107.5729714124858,21.945113200384352,69.19436193623582,(주)코스온,69110,2016,1,0,0,0,0,0,0,0,0,0,1,0.0
6126,67.20521047159063,18.642498745113027,68.7072210040028,3.74251591797798,26.261360954858027,102.23496142913966,13.965913595920998,38.06326683825368,(주)코스온,69110,2017,1,0,0,0,0,0,0,0,0,0,1,0.0
6127,51.85385749002264,18.98839915394908,52.7670265236157,1.1635596164067072,7.98621771089405,101.76104359018764,20.915239351129888,41.32618604151599,(주)코스온,69110,2018,1,0,0,0,0,0,0,0,0,0,1,0.0
6128,54.19144029450589,19.25327421272611,40.58247703162534,-1.4263821537791712,40.9653300904649,74.88724568138065,22.252282650229127,30.326813369125272,(주)코스온,69110,2019,1,0,0,0,0,0,0,0,0,0,1,0.0
6129,41.104739266665725,19.1631077830476,32.16609242738645,-9.097134117172738,-17.862347395658993,78.25397509204454,16.118821025113473,-8.622090734540564,(주)코스온,69110,2020,1,0,0,0,0,0,0,0,0,0,1,1.0
6130,98.72882087289857,18.753507056548337,20.661310706810777,5.007783157093186,118.8919143197309,14.53192732434636,5.436595164668574,102.81581690147787,(주)코썬바이오,204990,2017,1,0,0,0,0,0,0,0,0,0,1,0.0
6131,76.7819247466022,18.52438938501629,8.17656632395016,-19.48324912179694,-23.732373725498867,12.357617533146088,4.937963360102299,-20.47650485158488,(주)코썬바이오,204990,2018,1,0,0,0,0,0,0,0,0,0,1,0.0
6132,46.4678131552382,17.739252626146396,8.17656632395016,-19.48324912179694,-46.48975509365495,12.357617533146088,5.918877169684073,-32.71299699592854,(주)코썬바이오,204990,2019,1,0,0,0,0,0,0,0,0,0,1,0.0
6133,97.3365262791473,18.529915542873184,8.17656632395016,0.5208638299504432,-4.195691745332441,12.357617533146088,0.0,-4.161538036956103,(주)코아시아,45970,2011,1,0,0,0,0,0,0,0,0,0,1,0.0
6134,98.72882087289857,18.532322569811623,8.17656632395016,0.364126571952687,0.3687060786718765,12.357617533146088,0.0,0.2409926153477284,(주)코아시아,45970,2012,1,0,0,0,0,0,0,0,0,0,1,0.0
6135,52.62482616107057,19.430976560728496,107.2024653457856,-0.5524662530121032,-8.669786261781375,203.7108208541486,48.87794043388978,102.81581690147787,(주)코아시아,45970,2013,0,0,0,0,0,0,0,0,0,0,1,0.0
6136,34.90419216049831,19.385880695765675,76.19983854462774,-5.37942268450121,-7.805595112631913,218.3114228635964,45.90296414362634,-4.409416043724198,(주)코아시아,45970,2014,1,0,0,0,0,0,0,0,0,0,1,0.0
6137,36.22569389862371,19.48545930278277,61.24858540866106,-1.7765349022862822,6.757301893431689,169.0749819177046,40.68035083166443,10.470530491581014,(주)코아시아,45970,2015,1,0,0,0,0,0,0,0,0,0,1,0.0
6138,40.84520696606776,19.56213254258708,98.43032002450585,0.1477434881999879,23.077303377787462,240.98377101204807,30.008314057072617,7.968921928533061,(주)코아시아,45970,2016,1,0,0,0,0,0,0,0,0,0,1,0.0
6139,45.36734836246664,19.679950923125624,96.08731956364264,2.036693854368348,22.53768764588717,211.7984035477324,34.32012476524838,12.503976369514994,(주)코아시아,45970,2017,1,0,0,0,0,0,0,0,0,0,1,0.0
6140,46.09337834634684,19.605906618557288,84.05273877066124,0.0274787222078319,3.739702312848969,182.3531747642509,30.752110677318942,-7.136944964580519,(주)코아시아,45970,2018,1,0,0,0,0,0,0,0,0,0,1,0.0
6141,41.11669537979215,19.695042537938576,96.9505356099051,2.8325301213862666,-10.093647339663814,235.7935984747304,26.259343477495705,9.322923727012268,(주)코아시아,45970,2019,1,0,0,0,0,0,0,0,0,0,1,0.0
6142,39.39416712063734,19.7517646671065,106.738217639393,-0.8920978804857365,2.998252135392044,270.94929387014827,31.46955265266686,5.836168169136843,(주)코아시아,45970,2020,1,0,0,0,0,0,0,0,0,0,1,0.0
6143,85.71107585640694,18.40054245292741,42.12437860043742,-2.5348153837300544,-0.9651381869884236,49.14694883892138,4.12445599585418,2.1338897173648554,(주)코아시아옵틱스,196450,2015,1,0,0,0,0,0,0,0,0,0,1,0.0
6144,57.28285835732074,18.461500399269884,28.11769832308151,-19.48324912179694,-30.33943218801076,49.085711030144616,12.46891272223768,6.285421634012494,(주)코아시아옵틱스,196450,2016,1,0,0,0,0,0,0,0,0,0,1,0.0
6145,64.56987431080823,18.18649008492007,12.087708012937355,-1.7186844114502111,2.1916854699704613,18.720352396464275,4.967180580185499,-24.04357112272157,(주)코아시아옵틱스,196450,2017,1,0,0,0,0,0,0,0,0,0,1,0.0
6146,62.495449078106105,17.95433896195281,10.111056452580527,-4.062321158392385,-25.09409327636713,16.17886838439043,1.611331601649569,-20.71737000100921,(주)코아시아옵틱스,196450,2018,1,0,0,0,0,0,0,0,0,0,1,0.0
6147,91.46212545188074,18.68854692967006,70.17441090406668,15.028446687619496,99.58287888717288,76.72510403334792,7.418827197633644,102.81581690147787,(주)코아시아옵틱스,196450,2019,1,0,0,0,0,0,0,0,0,0,1,0.0
6148,58.92438190847791,18.51120491634538,48.804461936782594,-7.170975182031237,-20.007102684500268,82.82558145893884,13.630864286256172,-16.250669833319055,(주)코아시아옵틱스,196450,2020,1,0,0,0,0,0,0,0,0,0,1,1.0
6149,83.247444884284,17.259746962721632,17.974049224710246,-2.288769331178936,-15.453876202201355,21.59111219532878,1.3018750746771957,-21.62801512480144,(주)코아에스앤아이,52350,2011,1,0,0,0,0,0,0,0,0,0,1,0.0
6150,86.80036478109801,18.027291844031893,29.344152565344604,4.097634561109119,6.560649824953013,33.8064853060787,0.1090595964265385,2.478025163743328,(주)코엔텍,29960,2011,1,0,0,0,0,1,0,0,0,0,0,0.0
6151,92.26845893788344,18.14598766805804,32.98519431832878,8.665702192885364,14.380875485108335,35.749154909517806,0.0,12.602735572382189,(주)코엔텍,29960,2012,1,0,0,0,0,1,0,0,0,0,0,0.0
6152,95.28515673551104,18.33261476743172,34.20223893591532,8.290739676661808,20.61343561883868,35.89461371287094,0.0,20.51777896939885,(주)코엔텍,29960,2013,1,0,0,0,0,1,0,0,0,0,0,0.0
6153,92.17390966443172,18.43999247626952,33.25426329219421,8.707572928888219,11.728163414222935,36.077739799971226,0.0,11.335469898093097,(주)코엔텍,29960,2014,1,0,0,0,0,1,0,0,0,0,0,0.0
6154,83.42754431036026,18.680061932701225,27.35169558965146,6.667028296554076,8.303942339702463,32.78497025862339,8.694836581185593,27.13374498176512,(주)코엔텍,29960,2015,0,0,0,0,0,1,0,0,0,0,0,0.0
6155,75.32858394677734,18.8257613981676,28.00814941966311,6.663605350302275,9.005686663637814,37.18130350021179,19.228408268006653,15.684846288843527,(주)코엔텍,29960,2016,0,0,0,0,0,1,0,0,0,0,0,0.0
6156,77.39634661562164,18.922765646672183,30.1956807641446,7.984056381573072,15.830339109666712,39.01434897710006,16.71596613502858,10.186505488979854,(주)코엔텍,29960,2017,1,0,0,0,0,1,0,0,0,0,0,0.0
6157,80.18465217580008,19.05936550321635,29.87403577378373,10.073825773106575,16.573228848232226,37.25655092733543,13.16893921875797,14.6369344541627,(주)코엔텍,29960,2018,1,0,0,0,0,1,0,0,0,0,0,0.0
6158,77.67762628245303,19.08567877873806,27.076132312539368,10.586112235841668,4.859127642430439,34.85705422316146,10.165516544514896,2.6662526338139414,(주)코엔텍,29960,2019,1,0,0,0,0,1,0,0,0,0,0,0.0
6159,76.62988922464616,19.03700898947864,28.371683326394106,10.296204021378877,-2.4249933806478,37.02430424141737,8.255045493012512,-4.750439794728346,(주)코엔텍,29960,2020,1,0,0,0,0,1,0,0,0,0,0,0.0
6160,69.6791152041811,18.08102799686564,62.88188511038621,-7.253490060549178,-12.25353094314262,90.2449534930561,19.626702358046344,-9.185776659191768,(주)코원플레이,56000,2011,1,0,0,0,0,0,0,0,0,1,0,0.0
6161,54.73033379440342,17.92496331448161,37.25680708765469,-14.608144001557068,-30.63658622996317,68.07341469469436,33.41339406198353,-14.449614744738096,(주)코원플레이,56000,2012,1,0,0,0,0,0,0,0,0,1,0,0.0
6162,41.90440482978447,17.99053196521385,35.25970459547943,-13.48154747115798,-27.0050043529642,84.14319386876919,47.79013321672413,6.776603771775965,(주)코원플레이,56000,2013,1,0,0,0,0,0,0,0,0,1,0,0.0
6163,39.75742840014468,18.05478036193363,34.52871816105637,-6.389225361509269,1.2368728103667292,86.84846970869657,34.41485223996791,6.635724550851066,(주)코원플레이,56000,2014,1,0,0,0,0,0,0,0,0,1,0,0.0
6164,44.687338071822886,17.641940489226574,20.85460612950485,-0.270524009537274,-3.6095580446042,46.6678191840084,32.568281686749486,-32.71299699592854,(주)코원플레이,56000,2015,1,0,0,0,0,0,0,0,0,1,0,0.0
6165,51.199220595693774,17.6523188405545,41.06923390365383,-6.892350740607485,-8.27160298231725,80.21456855362376,36.518204162313765,1.043239320947785,(주)코원플레이,56000,2016,1,0,0,0,0,0,0,0,0,1,0,0.0
6166,55.27017097733867,16.926557801783133,68.64054841265883,-1.4185950976662147,-19.48694520077179,124.19094639819758,0.0,-32.71299699592854,(주)코원플레이,56000,2017,1,0,0,0,0,0,0,0,0,1,0,0.0
