,자기자본비율,총자산규모,차입금의존도,총자본순이익률,총자본회전율,자기자본회전율,총자산증가율,자기자본증가율,감사의견코드,광업,교육 서비스업,도매 및 소매업,"사업시설 관리, 사업 지원 및 임대 서비스업","수도, 하수 및 폐기물 처리, 원료 재생업","예술, 스포츠 및 여가관련 서비스업","전기, 가스, 증기 및 공기조절 공급업","전문, 과학 및 기술 서비스업",정보통신업,제조업,회계년도,y
852,72.01244064140968,19.4488284608566,0.0,-1.5036957275819862,89.18369279644033,123.84484125532688,1.7462839389639244,-4.174795078194604,1,0,0,1,0,0,0,0,0,0,0,2020,0.0
853,44.88649825291976,17.295581410162406,29.580977139173783,0.34066192797901,9.897092402560492,22.04915239053363,0.0538333765455135,1.9201617720708164,1,0,0,1,0,0,0,0,0,0,0,2020,0.0
854,46.85338910673625,17.64786537724361,2.056591960792308,-3.488886922558464,124.07181763088523,264.80862963453603,-9.605071780657996,-11.909565031791669,1,0,0,1,0,0,0,0,0,0,0,2020,0.0
855,52.88593310626235,18.15305718762305,14.048117186442472,-7.7282930371829375,32.414176014296665,61.29073292356909,-14.177691404178812,-28.91451591184488,1,0,0,1,0,0,0,0,0,0,0,2020,0.0
856,60.25917610007381,17.793058984883597,1.5940553707213865,-7.003940801262501,25.66745424560023,42.595096559192406,-29.73216402951876,-12.605274478427477,1,0,0,1,0,0,0,0,0,0,0,2020,0.0
857,17.689272281785417,20.165675856426827,0.0,-3.2838234146116028,13.397412888554694,75.73750166280138,70.62798110520659,5.250925933884987,1,0,0,1,0,0,0,0,0,0,0,2020,0.0
858,22.508458298523426,18.06570023507595,2.9476783113621767,-12.71788481227454,20.89389305547125,92.8268510368918,-44.155533838748845,-60.98692082311032,1,0,0,1,0,0,0,0,0,0,0,2020,0.0
859,61.90732318533434,18.72077655117893,7.387193146800451,1.5906348061064577,84.92767490984096,137.18518349693414,-0.5460423857926283,-2.039007195827625,1,0,0,0,1,0,0,0,0,0,0,2020,0.0
860,57.80603777509407,17.220172165594033,0.0,-3.5066761127051054,35.159335635618014,60.82294685619595,-26.80237745538745,-33.20504680483553,1,0,0,0,0,0,1,0,0,0,0,2020,0.0
861,59.03063777563896,17.063227918190883,0.0,-17.522788205120666,5.025250115729514,2.84528012211944,20.6547801220252,-29.08321515020557,1,0,0,0,0,0,0,0,1,0,0,2020,0.0
862,92.73436858579385,19.21650234885476,0.0,-0.3659935158477349,11.164493465490503,12.039218723057996,0.98130921794995,1.335164905945696,1,0,0,0,0,0,0,0,1,0,0,2020,0.0
863,89.98745603688637,19.72870904967532,1.2616476364939524,4.449039227041686,68.06127171721548,75.63417693385706,13.103792947872126,10.285715059474644,1,0,0,0,0,0,0,0,1,0,0,2020,0.0
864,65.70263864971194,19.589266970704177,16.840528905640177,2.2835766282079275,36.81826803295701,56.03773119257887,6.668311306299503,15.106605509925377,1,0,0,0,0,0,0,0,1,0,0,2020,0.0
865,34.87956832018965,18.919987098965542,22.57636862401417,0.8217769426986198,91.4566710573393,262.20700387625106,8.08339709569035,4.325118786106996,1,0,0,0,0,0,0,0,1,0,0,2020,0.0
866,40.01098850253726,20.21201614494286,38.77308184993241,1.4029665646811815,29.55064456632205,73.85632215621997,6.683212744756027,14.85991668004858,1,0,0,0,0,0,0,0,0,1,0,2020,0.0
867,75.11262573250798,18.42792540788677,0.0,14.626670713979792,146.14409598250296,196.8699578433504,71.92326488361076,151.84012450702568,1,0,0,0,0,0,0,0,0,1,0,2020,0.0
868,91.92160600324236,20.298195292608632,0.0,10.79395628368182,31.76900787600594,34.56098001038553,12.50161646806597,11.427113076922236,1,0,0,0,0,0,0,0,0,1,0,2020,0.0
869,81.92041307198677,19.42420373875239,0.0767905983734599,5.597245214073951,49.0695747778208,59.89908123961898,9.946388244848862,6.384974418057032,1,0,0,0,0,0,0,0,0,1,0,2020,0.0
870,74.29556153965441,17.781281929623304,1.297284310597775,6.924372711246317,30.581439674544363,41.16186625525653,27.06556264836943,-5.894372576040041,1,0,0,0,0,0,0,0,0,1,0,2020,0.0
871,76.24446704425996,18.12289540495335,0.4047405970968038,1.8904394456192493,118.68066059979398,155.65806307085836,0.3365567600904188,-0.6909266532885261,1,0,0,0,0,0,0,0,0,1,0,2020,0.0
872,56.93463779021663,19.051935111068207,15.621958817176951,-0.7267812976632195,42.27047444033439,74.24386292942737,-3.0662304137977188,40.9695215638314,1,0,0,0,0,0,0,0,0,1,0,2020,0.0
873,66.42809695760656,18.20367314164099,0.0,-7.341039740689132,54.72829818561827,82.38727389788853,-8.213188139086938,2.231921433097761,1,0,0,0,0,0,0,0,0,1,0,2020,0.0
874,83.94328341640403,19.170168304409263,1.4385372115988548,12.851459747579067,52.30149362392045,62.305751568564204,25.31699685599311,72.9977830456967,1,0,0,0,0,0,0,0,0,1,0,2020,0.0
875,60.51194213159711,18.52116728507018,12.403292088059748,-2.3179616004994408,68.50243381676027,113.2048177660304,-7.7472813822289615,1.8254284204137328,1,0,0,0,0,0,0,0,0,1,0,2020,0.0
876,60.83094207851928,19.905394858772823,15.226781875513366,4.083142510736437,43.67961695767984,71.8049325971298,-3.09573633250476,13.558617387133063,1,0,0,0,0,0,0,0,0,1,0,2020,0.0
877,74.0050742812031,19.965133232202604,8.645566656747864,-1.5549467866942974,47.00035400599915,63.509636957336326,10.822859408144527,0.6131993549637782,1,0,0,0,0,0,0,0,0,1,0,2020,0.0
878,69.92850627475353,18.07668143788697,0.0,1.128510780813097,12.427504109439733,17.771728257159218,63.1899157835483,50.80984501611376,1,0,0,0,0,0,0,0,0,1,0,2020,0.0
879,77.9735966007193,19.064114413189067,4.536931791565578,3.546000430140888,54.94268285627221,70.46318914544639,38.200161100529385,18.001714098305843,1,0,0,0,0,0,0,0,0,1,0,2020,0.0
880,63.74102823860266,18.87697744221241,0.0,0.1428899396417294,28.512455786031428,44.73171609234223,7.48039585228338,0.1837740184308378,1,0,0,0,0,0,0,0,0,1,0,2020,0.0
881,52.38492627254631,20.022153448172904,20.141571542876097,2.667539829182368,146.14409598250296,651.1242598606176,20.297173247440178,34.52554532847272,1,0,0,0,0,0,0,0,0,1,0,2020,0.0
882,25.94924649227675,19.85327137397317,33.4217536032516,-1.4177017600219926,58.97327733169968,227.2639297994716,-6.867223826789388,-2.613687707191148,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
883,33.408576331949384,20.1110287397809,32.07251201271479,-5.659564478057224,6.027505878681963,18.0417920799508,-5.142425358270575,-15.56196304989408,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
884,40.19684264950843,19.219948020615856,33.2207933189298,-3.819539463191689,34.297142014451246,85.32297502443434,-1.3224178180452095,-4.49278870820754,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
885,69.78354232197648,19.51667693695768,14.550844705585064,1.4210185459398317,31.585232532864183,45.26172143444953,0.5364880253278024,0.3650930558402265,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
886,33.01456970058504,17.34066267628096,33.08264632175268,-14.135520434259504,67.58102437318747,204.70060638709424,14.901645888928524,-25.796206518903496,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
887,61.50917087955676,18.640318477061168,0.0,-8.921654643278927,16.85318684802716,27.39947004167552,-35.41095067266988,-20.10513812736955,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
888,25.266512503770343,18.89191832406749,25.547395624466123,-9.046103715834764,91.85721855785044,363.5532151267145,-23.931789914591665,-39.58134016342274,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
889,74.37421342869229,19.474037359272675,5.247786498971613,3.994574284831853,75.84421876168008,101.97649866159216,5.435643723423827,16.312353696771154,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
890,50.5931424505571,19.480885980888274,20.28845724633008,4.0984496643168615,90.0164928394469,177.92232006030628,4.396839405147159,6.47803807655214,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
891,50.00099776993706,18.29786052420902,15.942986768805095,-4.616482973117439,70.86223907309235,141.721650034148,2.1295840187507147,-8.73832038819563,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
892,83.98344658205616,18.23791096672264,12.528997706446487,10.72299753318326,59.11178886194332,70.38504761076703,17.33566806398153,22.896603754944888,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
893,36.84727870574388,20.25264700250076,27.64153378699968,2.852445948740671,51.84023627786964,140.68945685747104,-0.0927608966738138,5.564870531517774,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
894,78.26858254588174,18.937267263844955,0.0,14.626670713979792,75.09794722458007,95.94903188716492,111.57626136599828,60.37792918644851,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
895,33.746151555200846,19.303131549838145,23.51630332386026,4.70601174368984,74.31394148059918,220.21456686413225,31.05961836334046,27.431542457564674,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
896,40.41729177045613,18.95677836365329,27.03341253542108,0.9928485781005464,99.85177251199588,247.0521109605484,-7.781512582283156,2.010966279460691,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
897,54.09208376663174,18.969289744552366,19.89566561988053,1.7214765747274516,41.28402137906912,76.32174341291758,0.9764116242451608,0.4636677736556516,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
898,89.02484276835315,18.242043276559645,0.0,7.165927976964426,62.48196773336274,70.18486726895297,14.94469294879812,12.51775973799134,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
899,65.34813358200718,19.36688812471293,25.431711259039176,6.167497574991638,73.99718803108664,113.23535038414757,15.558660242288932,9.081720375181824,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
900,75.47731740089037,17.540721796677566,17.50298075318944,2.5133605220457964,87.00494319502027,115.27296701988234,4.947017940680132,3.625039210968528,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
901,77.32630710760094,18.03887806920163,8.625222631419906,-0.855253733151896,71.72803121367393,92.76019235454125,4.100247128953801,-1.0706082495389069,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
902,62.011990709826335,18.742479847612447,17.00635502730021,-2.519767916969183,68.96830135200925,111.21768639025584,-14.510969277241871,-19.00674352874876,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
903,79.53367852406292,18.31322470087648,3.4117005004418304,2.170389453491206,109.18976922205944,137.28746268038398,-4.568308391564737,-1.422956738692316,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
904,74.01143014418366,18.59450259705795,0.0,0.9629281747617888,23.245635864998004,31.408170089015385,15.26357823127591,-0.9278706378121782,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
905,47.52414223875282,18.725075505637243,33.038265558451805,-10.991206386481885,36.42845034477185,76.65251518220322,-5.925078193900557,-20.561090184651533,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
906,97.6860648023812,19.228025999647578,0.7551842652043051,6.64315605069523,18.78110095278365,18.813957110228984,9.253649128041472,7.851266302270154,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
907,17.851010656124554,20.298195292608632,28.33378663773199,-1.3269033886945685,122.67648730469392,687.2243239774465,-1.4460310354355803,-11.469369360357716,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
908,84.55193478177586,19.546577603508023,7.649419685337278,0.0842471605765082,43.08642575191056,50.95853319396462,8.871582596906144,11.97084028839237,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
909,39.39182843399544,19.827760553163383,24.98042109484916,1.4460568783817125,146.14409598250296,467.8557700391429,20.79212131244044,3.0790585408408733,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
910,59.54460002563403,18.15247055129538,24.146262990912064,5.46176637460714,26.17731236114634,43.962529515484135,111.57626136599828,106.5493650004019,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
911,67.06127598111773,19.19616110704441,23.76401937146577,5.510952101974448,20.676225279162217,30.831839950352222,3.6591593876192943,-3.748655489178032,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
912,20.512272693444302,19.250276357185584,0.6037759507942835,-1.329152048715294,146.14409598250296,759.2703739526512,13.817168240249606,41.45130217578272,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
913,71.59036379807073,20.298195292608632,10.168486199018254,8.216162369622701,69.84728667551434,97.5652070612842,20.968667026030094,15.583093449309327,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
914,95.95300215788411,19.017723642992664,0.0,3.2479687423552264,10.705176093561994,11.156686974678871,4.827641126315076,4.117560096022621,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
915,92.44570321174038,17.698217990368253,3.1559887853832103,4.528096989679033,34.62416781309713,37.45351769761858,4.41621772060197,3.70187920150864,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
916,69.98126129219247,19.217277020571043,0.0803409834607611,-2.214760845065696,100.5137418845936,143.62950885511904,-6.540684545754455,-7.615344225290488,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
917,58.31207059088352,19.67800858326728,26.06713398444341,5.28717846157432,53.781459498443816,92.230406077969,22.22343077878554,12.166214568106426,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
918,70.90524306915866,18.185690104703056,29.84825825418796,4.653454005367656,54.20279060387482,76.44398109037887,29.659287315156423,9.200450767019696,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
919,87.15275069297373,18.09499813735936,9.995203718202456,14.626670713979792,78.92330965883264,90.55745117772337,50.8822756044716,41.17356373400987,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
920,77.05340370117862,17.188789350832394,0.0,0.5097125984555416,102.84627166967846,133.47401507210162,4.518997011176365,-1.08990097798769,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
921,69.13805051220533,17.06546422492333,6.527240623221813,-7.374884290930156,61.58818454104373,89.08001322682829,-31.95031326850341,-30.463928818058672,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
922,70.90361172916819,18.7124697015945,0.0,6.007507041107104,140.69387919766052,198.42977778772607,-0.8568222790661747,6.134085229354636,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
923,58.81090375124972,18.7869705496095,39.484715513299776,5.460932113241223,53.92498343028696,91.6921522892616,25.4213192067208,9.46239183973434,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
924,41.87022412959873,20.01390827320859,32.39492973684641,3.7871314048050073,65.6400985668851,156.77035394822033,0.2574489701997376,13.887676479999357,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
925,75.05259194986948,19.617079646559308,0.4576324421040205,8.807859054232656,112.48672775690989,149.87720588256843,5.096300280124972,10.003369602973722,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
926,26.97029867700977,20.298195292608632,45.32572897462382,6.570718642619605,39.49774198642724,146.4490343968501,29.167003046538063,-4.046609236720111,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
927,52.15228011784105,18.50768346673788,34.316688027919234,-0.8672723507395036,73.2240048811406,140.40422531035418,-3.34729793591705,-0.854444635654128,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
928,85.16267720096343,18.09553709389401,0.0,-8.82210084727177,35.633727632044405,41.84195331008368,-7.609597704209219,-9.412837471875868,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
929,68.36740369462593,18.01143980134462,18.93519906376197,13.36128472614156,56.538101050690784,82.69745228768282,3.073407217843042,24.974186963027023,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
930,58.52565792304455,19.645595156101592,20.36786906428748,1.9854148652745496,86.98000444317732,148.6185846172758,11.437247512625994,18.82004160095232,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
931,59.393708870434025,18.634317302684472,25.53459536501721,-4.590661720510964,74.72197713781235,125.80789878068832,5.950904333506813,-2.2161762138490526,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
932,55.132282875519145,18.49718083627532,10.094088055064624,2.713162784554622,73.2197791687516,132.8074502811201,-15.552616248715456,4.018412169107077,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
933,93.07981248602935,17.722137068471334,0.0,-2.380746431813374,11.103961351010572,11.929505501181794,-4.626905418416788,-2.185596606941187,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
934,59.525672933744126,18.877611057337223,27.4144344369938,-3.382666061755053,37.3163338970694,62.68947843496849,33.344562615206954,66.09135254018202,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
935,89.10516884244348,18.86199206388061,0.7007664416354852,-0.5947468496200511,33.663322764225214,37.779315388256535,-1.8887430104047385,-3.774854538418537,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
936,32.634844101231494,18.96081482406288,17.276681457794705,-14.35254016213452,102.7808092478901,314.941934237742,6.921678952686519,55.44819353742483,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
937,97.6860648023812,18.633460358730368,0.0,14.626670713979792,49.66469027216509,50.27212221009627,23.555481027261344,47.82115624275751,1,0,0,0,0,0,0,0,0,0,1,2020,0.0
