,회사명,거래소코드,회계년도,PER,PBR,PSR,PCR,EV/EBITDA,F_ROA,F_CFO,F_ROA변화율,F_ACCURUAL,F_MARGIN변화율,F_LEVER변화율,F_LIQUID변화율,F_EQ_OFFER,F_TURN변화율,시가총액
7795,(주)피에스엠씨,024850,2013,,0.4746254014588197,0.2559273579378389,5.6038287584729725,,False,True,True,True,True,False,False,True,True,19292280000.0
7796,(주)피에스엠씨,024850,2014,,0.33913816444991407,0.19889827277140393,6.164985791305722,,False,True,True,True,False,False,True,False,False,12558896000.0
7797,(주)피에스엠씨,024850,2015,,0.9464930959916081,0.6381094324656836,,,False,False,False,True,False,False,False,True,False,26062733273.0
7798,(주)피에스엠씨,024850,2016,,1.3408926139101833,0.9374614528931821,,,False,False,True,True,True,True,False,False,False,28463757735.0
7799,(주)피에스엠씨,024850,2018,,1.5362722021383464,0.8260400049059602,,,False,False,True,True,True,True,True,False,True,28812293544.0
7800,(주)피에스엠씨,024850,2019,,1.5988058803654113,1.1542457218915205,19.274036360859565,3174.6981173917334,False,True,True,True,True,True,True,False,False,32181473031.0
7801,(주)피에스엠씨,024850,2020,,1.6390389473035656,1.0357503915991042,9.924226891851411,,False,True,False,True,False,False,False,True,True,28251665238.0
7802,(주)피에스엠씨,024850,2021,101.35563592436283,3.870188120374235,1.7058586791589545,30.463980679386804,101.30032075081311,True,True,True,True,True,False,True,False,True,64626684645.0
7803,(주)피에이치씨,057880,2011,7.702861250431458,0.2789740188086954,0.5377196233257344,9.207782706176747,6.163403444256655,True,True,True,False,True,True,True,False,False,27203648175.0
7804,(주)피에이치씨,057880,2012,,0.30471349489005595,0.722719233731532,4.815702118630661,,False,True,False,True,False,False,False,False,False,28461237750.0
7805,(주)피에이치씨,057880,2013,,0.35093698109314714,1.0820092247896402,,,False,False,True,False,True,True,True,False,False,25946058600.0
7806,(주)피에이치씨,057880,2014,,0.419063264052599,1.9211437751299665,,,False,False,False,True,False,False,False,False,False,23695635150.0
7807,(주)피에이치씨,057880,2015,,0.8190574285322129,1.8591624483652265,,,False,False,True,False,True,False,False,False,True,28858371300.0
7808,(주)피에이치씨,057880,2016,,1.4592410407135117,3.645551985153915,,,False,False,False,False,False,True,True,True,False,49316014070.0
7809,(주)피에이치씨,057880,2017,,1.203592851852081,2.283540003838511,,,False,False,False,True,False,False,False,True,False,29953788825.0
7810,(주)피에이치씨,057880,2018,,1.8152666709018377,3.8619214389591825,,,False,False,True,False,True,True,False,True,False,50433944200.0
7811,(주)피에이치씨,057880,2019,,1.3073863914065929,8.105155762522125,,,False,False,True,False,False,False,False,True,False,61320011840.0
7812,(주)피에이치씨,057880,2020,,2.9565730880334047,13.496617578483626,,,False,False,False,False,True,True,True,True,True,171164217600.0
7813,(주)피에이치씨,057880,2021,,1.1793269695078843,3.4067573560859805,,,False,False,True,False,False,True,True,True,True,146133071250.0
7814,(주)피엔티,137400,2013,100.20603865887564,1.2014378768350478,0.9969642722922677,93.58803291565621,66.9358613191684,True,True,False,True,False,False,False,False,True,54568000000.0
7815,(주)피엔티,137400,2014,10.2632009742463,1.1550236586325608,0.7598940521817893,,8.391694541544243,True,False,True,False,True,True,True,False,True,63384000000.0
7816,(주)피엔티,137400,2015,,1.6731185220985432,1.4098164657487127,,,False,False,False,False,False,False,False,False,False,88540000000.0
7817,(주)피엔티,137400,2016,21.331346744556335,1.4382016494538759,1.1084026214458025,28.813215812828897,16.63519569300474,True,True,True,False,True,False,False,False,False,81320000000.0
7818,(주)피엔티,137400,2017,25.869184795512282,1.770190626930961,1.0060087588287554,,15.937290026774166,True,False,False,False,False,False,False,True,False,108289995450.0
7819,(주)피엔티,137400,2018,17.46213743850869,1.2596350846126187,0.4273060617399053,,14.542986935426253,True,False,True,False,False,True,True,True,True,94345623600.0
7820,(주)피엔티,137400,2019,9.038501369853732,1.634341910069722,0.38027204350785115,5.9890276446157165,9.007319700248365,True,True,True,True,True,False,False,True,False,133856786350.0
7821,(주)피엔티,137400,2020,22.191186657582897,4.8931113905563794,2.0408257752808106,22.886857975444094,18.66452438444268,True,True,True,False,True,True,False,True,True,549182525850.0
7822,(주)피엔티,137400,2021,24.030387401366077,6.003283670405837,4.014878598494197,336.13419347193343,18.699187177973332,True,True,True,False,True,True,True,True,False,996064472400.0
7823,(주)피엔풍년,024940,2011,,0.41702965463440467,0.13701373949553713,,809.9019248086782,False,False,False,False,False,False,False,True,True,10900000000.0
7824,(주)피엔풍년,024940,2012,11.850048097254042,0.46995631912665825,0.27525834236792385,,10.271979977580173,True,False,True,False,True,False,False,False,True,12750000000.0
7825,(주)피엔풍년,024940,2013,14.62889299742905,0.5119693347071056,0.2563164321974231,14.4915917934424,12.10300298010403,True,True,False,True,False,False,False,False,True,14100000000.0
7826,(주)피엔풍년,024940,2014,30.49155334792338,1.0954982196917076,0.5711980074844628,18.462029560687075,26.057221551742252,True,True,True,True,True,True,True,False,False,31000000000.0
7827,(주)피엔풍년,024940,2015,21.765539582911522,1.429357717777108,0.7712568845214465,26.908164312515176,18.06422998927025,True,True,True,False,True,True,True,False,True,43000000000.0
7828,(주)피엔풍년,024940,2016,23.99937385992991,0.9870460470940856,0.5381958682282311,192.60968496618915,19.748663784089988,True,True,False,False,True,False,True,False,False,30050000000.0
7829,(주)피엔풍년,024940,2017,36.282121141821285,0.855255780456032,0.5355575896125718,18.575821462186465,22.131863144791932,True,True,False,True,True,True,True,False,False,26900000000.0
7830,(주)피엔풍년,024940,2018,39.01470915359804,0.6910536684591685,0.4755088479488126,,28.771364309585685,True,False,False,False,False,True,False,False,False,22450000000.0
7831,(주)피엔풍년,024940,2019,4.508723064928847,0.5899018485328335,0.5325979310266095,2.59343096728695,3.386900002187146,True,True,True,True,False,True,False,False,False,22300000000.0
7832,(주)피엔풍년,024940,2020,15.311129148109785,0.9885603842578178,0.8904588522019339,11.477499870932816,11.947719875943513,True,True,False,True,True,True,True,False,True,39350000000.0
7833,(주)피엔풍년,024940,2021,32.424778480259555,1.111851363085569,1.1545073544119153,,27.67745248367208,True,False,False,False,False,True,True,False,False,49050000000.0
7834,(주)피엘에이,082390,2011,20.062116526000544,4.075735136482849,3.5729511432309584,77.60838339610277,20.459969308829933,True,True,True,False,True,True,True,True,True,40752916965.0
7835,(주)피엘에이,082390,2012,2.325753596900274,1.7305864950282543,5.268862819361756,,2.7880309246689436,True,False,True,False,False,True,False,True,False,43469809560.0
7836,(주)피엘에이,082390,2013,,1.8345695141310643,4.805583965197832,,,False,False,False,True,True,False,False,True,True,42760360880.0
7837,(주)피엘에이,082390,2014,,1.684219487705005,10.916520554336369,,,False,False,False,True,False,False,True,True,False,39365752194.0
7838,(주)피엘에이,082390,2015,,5.405495301426492,45.811344051204294,,,False,False,True,True,False,False,False,True,False,67249821100.0
7839,(주)피제이메탈,128660,2011,12.340270464675461,2.168750136409568,0.44112592482281987,8.674789115349189,9.38945204827357,True,True,True,True,True,True,True,False,True,45291741930.0
7840,(주)피제이메탈,128660,2012,12.62714682475095,2.0886601130812017,0.5725722620832572,6.834067073618885,9.866087629171703,True,True,False,True,True,True,False,False,False,51048246300.0
7841,(주)피제이메탈,128660,2013,17.3041131839742,1.4795111781354562,0.3943588209384127,22.698658938630523,13.61322306038175,True,True,False,False,False,False,False,False,False,35733772410.0
7842,(주)피제이메탈,128660,2014,12.283723201670368,1.6048108720960839,0.47267773852813794,30.286660035821406,9.682711355265178,True,True,True,False,True,True,True,True,True,42070855225.0
7843,(주)피제이메탈,128660,2015,14.08885997490824,1.5297359003405777,0.558348194611891,10.68286004899496,11.005553919130783,True,True,False,True,True,True,True,False,False,45256376900.0
7844,(주)피제이메탈,128660,2016,21.03180970489158,1.2901266198247046,0.6682948812483949,,17.32376234713216,True,False,False,False,False,True,True,True,False,47994519015.0
7845,(주)피제이메탈,128660,2017,14.035349399340708,1.3514221542744436,0.5027887503502496,,10.933874091895206,True,False,True,False,True,False,False,False,True,52459125435.0
7846,(주)피제이메탈,128660,2018,14.142257661757947,1.2798439395272838,0.5175382460930442,16.641403177165056,10.555291868200042,True,True,True,False,True,True,True,False,False,53327243350.0
7847,(주)피제이메탈,128660,2019,91.33391142128028,1.7236438260717428,0.613543362150355,23.883452179755775,70.56278812587244,True,True,False,True,False,True,True,False,True,67465163680.0
7848,(주)피제이메탈,128660,2020,23.035212313556283,1.3995918542856012,0.6248273413028385,8.687889356359111,17.918301401203017,True,True,True,True,True,True,True,False,False,56675698165.0
7849,(주)피제이메탈,128660,2021,10.753646704596287,2.5067402251626,0.8149757434422203,,8.392274294106032,True,False,True,False,True,False,False,False,True,131953923080.0
7850,(주)피제이전자,006140,2011,5.164400669557568,0.4632137472450714,0.4166325396291089,4.374297396953154,3.9375807003444363,True,True,False,True,True,False,False,False,False,29600000000.0
7851,(주)피제이전자,006140,2012,5.04316311814874,0.9600326708195552,0.4877805880326495,3.3982972574439883,7.306848149020495,True,True,True,True,True,False,False,True,False,69800000000.0
7852,(주)피제이전자,006140,2013,13.107619280926187,1.270098382067296,1.2327254767996638,9.720885076204661,10.291812521994189,True,True,True,True,False,True,True,False,True,103000000000.0
7853,(주)피제이전자,006140,2014,14.017766610245493,0.8116557982953474,0.8878363692497131,5.86679236593365,11.179667179471897,True,True,False,True,False,True,True,False,False,69400000000.0
7854,(주)피제이전자,006140,2015,16.295956542895215,0.794878854545632,0.9604420623442906,12.267245386602582,12.749671542622007,True,True,False,True,False,False,False,False,False,71200000000.0
7855,(주)피제이전자,006140,2016,17.134844628146567,0.8034547572918961,0.9939773421214835,29.5750965903802,13.411862240175235,True,True,False,False,False,True,False,False,True,75300000000.0
7856,(주)피제이전자,006140,2017,15.932539536073977,0.7809097417585756,1.0548272315175533,11.450363117982508,12.468910053639394,True,True,True,True,True,False,False,False,False,77700000000.0
7857,(주)피제이전자,006140,2018,14.508720146079305,0.6600889195089292,0.7306185049565943,4.775467445163548,13.607987915936988,True,True,False,True,False,False,False,True,False,67125000000.0
7858,(주)피제이전자,006140,2019,19.91543994431411,0.7285686371733657,1.0821461711217002,10.611663131277194,15.57352075553694,True,True,False,True,True,False,True,False,False,77250000000.0
7859,(주)피제이전자,006140,2020,30.236682158128094,0.902848073774328,1.3453038789347196,21.284832251981026,23.679732581184343,True,True,False,True,False,False,True,False,False,97650000000.0
7860,(주)피제이전자,006140,2021,17.195544065706592,1.0355939367484426,1.332348299959594,28.33059881813407,13.448201235990073,True,True,True,False,True,False,False,False,True,118350000000.0
7861,(주)피피아이,062970,2020,,3.182872223805293,3.7137944695976026,,,False,False,False,False,False,True,True,False,False,61713266550.0
7862,(주)피피아이,062970,2021,,3.695108149964311,4.017377133553416,,,False,False,False,True,False,False,False,False,False,38442804050.0
7863,(주)픽셀플러스,087600,2016,,1.222593272353329,2.2436186528636393,94.79600831610084,,False,True,False,True,False,True,True,False,False,127806632700.0
7864,(주)픽셀플러스,087600,2017,,0.881359218183536,1.9719264762661808,,,False,False,False,False,False,True,True,False,False,81665580000.0
7865,(주)픽셀플러스,087600,2018,,0.545725322582335,1.7311769231490062,,,False,False,True,False,True,False,False,False,False,49326010320.0
7866,(주)픽셀플러스,087600,2019,,0.40730088108185747,1.2541905761652676,,,False,False,False,True,False,False,False,False,True,32421235260.0
7867,(주)픽셀플러스,087600,2020,27.21759200842162,0.7726069246389229,2.3134777184495943,,27.210923115550877,True,False,True,False,True,False,False,False,True,60759191520.0
7868,(주)픽셀플러스,087600,2021,68.22690186953481,1.2104988557476928,2.8767850605469474,,68.22153027224425,True,False,False,False,False,False,False,False,True,99223679700.0
7869,(주)필옵틱스,161580,2018,,1.6530955766709752,1.8631833087725647,,,False,False,False,False,False,False,False,True,False,126606677340.0
7870,(주)필옵틱스,161580,2019,,3.399474740046041,1.6695301089629793,79.48007501653488,,False,True,True,True,True,False,True,True,True,191790814600.0
7871,(주)필옵틱스,161580,2020,30.53771978286952,4.53478629927157,1.9338345545998457,10.889289906053193,37.24397180080058,True,True,True,True,True,False,False,True,True,326024134800.0
7872,(주)필옵틱스,161580,2021,73.60446881118274,2.082174907165156,1.3332646268231503,,82.3044431941422,True,False,False,False,False,True,True,True,False,217866714000.0
7873,(주)핌스,347770,2021,29.310584577798522,3.7232411744615703,4.273371466417979,54.453763073154114,27.473642139892053,True,True,False,False,False,False,False,True,True,218161872000.0
7874,(주)하림,136480,2012,,0.8212412788003317,0.2799689756295754,,,False,False,False,False,False,False,True,False,False,153206463920.0
7875,(주)하림,136480,2013,11.777119137339865,1.1571390208153318,0.4140487293032552,4.18534332118166,8.95443565529975,True,True,True,True,True,True,False,False,True,247342125730.0
7876,(주)하림,136480,2014,,1.1367597164260068,0.4115768320915246,1027.5139803958564,,False,True,False,True,False,True,False,False,True,228730777120.0
7877,(주)하림,136480,2015,,1.117768135003358,0.3689206178358113,9.017905730730515,,False,True,True,True,True,False,True,False,False,224415102080.0
