,자기자본비율,총자산규모,총자본회전율,총자본순이익률,자기자본증가율,자기자본회전율,차입금의존도,총자산증가율,y,감사의견코드,광업,교육 서비스업,도매 및 소매업,"사업시설 관리, 사업 지원 및 임대 서비스업","수도, 하수 및 폐기물 처리, 원료 재생업","예술, 스포츠 및 여가관련 서비스업","전기, 가스, 증기 및 공기조절 공급업","전문, 과학 및 기술 서비스업",정보통신업,제조업,회계년도
706,35.71128904333046,17.75168341408005,25.82728605124946,-10.908094321050983,-18.24232056664139,72.32246928950619,44.71856718816915,7.128247523345618,0.0,1,0,0,0,0,0,0,0,0,0,1,2017
707,79.97618052740381,18.959343788261304,63.1575371376583,2.155158931942823,1.5571652587384357,78.97043434828373,5.901489179418939,2.2953570307957096,0.0,1,0,0,0,0,0,0,0,0,0,1,2017
708,76.33196625442284,19.318097742175027,47.56735578097019,3.544475515897926,7.036614591057622,62.3164292957199,0.0,8.148087211756108,0.0,1,0,0,0,0,0,0,0,0,0,1,2017
709,87.8118174527914,18.40728857787396,18.277413559088743,1.6843358143581728,6.452996353181661,20.81429822234904,0.6520600386117216,-2.999409205981727,0.0,1,0,0,0,0,0,0,0,0,0,0,2018
710,50.46331944264102,18.94113672065137,29.102003522365777,5.184254155420933,11.80010840075354,57.66961793990679,32.990658569599354,15.534288902169438,0.0,1,0,0,1,0,0,0,0,0,0,0,2018
711,53.35055523474677,17.77693776757212,20.09654526576102,-14.957885590011903,11.637560012308445,37.66885869759854,0.0,1.764915201371716,0.0,1,0,0,1,0,0,0,0,0,0,0,2018
712,76.99236842596481,17.474891760253453,83.76808361233371,4.551146221254228,14.120385138352852,108.8005023418449,1.5934687963693857,4.451870915632098,0.0,1,0,0,1,0,0,0,0,0,0,0,2018
713,68.32830067976028,19.931181988014185,50.94730806440225,4.094403518709525,91.37387721833196,74.56252761675002,15.28864258407578,18.496279248524026,0.0,1,0,0,1,0,0,0,0,0,0,0,2018
714,65.53876738854207,19.50722661533482,70.76874396382013,-0.8016465659601929,-7.899026068420911,107.97997396605356,3.4319333631053723,-5.004566402986843,0.0,1,0,0,1,0,0,0,0,0,0,0,2018
715,78.21630730627366,17.91426126552206,31.32835242068705,-1.5726381974015409,1.6365008119705315,40.05347925466974,7.093866847055915,-0.7845835929031739,0.0,1,0,0,0,0,0,1,0,0,0,0,2018
716,51.658197508081294,21.71257722348739,22.16449676594778,0.0655656135229955,1.6600264755737726,42.906059125428094,35.51852408149881,9.16715976980231,0.0,1,0,0,0,0,0,1,0,0,0,0,2018
717,57.65479876183617,17.67537920365764,130.09273054324248,-9.301991235845934,-25.36635081082024,225.6407677019864,0.0,-13.9674425427419,0.0,1,0,0,0,0,0,0,0,0,1,0,2018
718,16.37514841180721,18.26279511119733,23.92460236772097,-16.97460112177853,-56.9796924417999,146.10311776148708,1.875353592502736,-1.3501046013177782,0.0,1,0,0,0,0,0,0,0,0,1,0,2018
719,48.38628235012384,17.79608551368791,53.58343101031268,17.263088504011794,29.090635650527453,110.7409546833588,0.0,18.770486943618224,0.0,1,0,0,0,0,0,0,0,0,1,0,2018
720,71.95673704296178,17.718770318074334,40.45779223352962,4.58902441624022,5.127672986733289,56.2251623630103,0.0,3.639130939174625,0.0,1,0,0,0,0,0,0,0,0,1,0,2018
721,110.24139770491092,17.205833257358762,7.700676561981304,6.226566177164853,52.36891280551821,6.985285675163625,8.368708736904724,63.7580172404469,0.0,1,0,0,0,0,0,0,0,0,1,0,2018
722,57.93354111037119,20.51539887703959,52.74368079199445,3.609710875739981,65.35013579891009,91.04170016383192,28.771746934117733,30.871449176031483,0.0,1,0,0,0,0,0,0,0,0,1,0,2018
723,98.2475808381865,18.718636659278094,58.59932247742565,12.692073182544766,19.36910200783435,59.64454491143002,5.330370969674025,21.37451168267463,0.0,1,0,0,0,0,0,0,0,0,0,1,2018
724,61.57829839234462,18.65051908308056,79.85174967987528,3.291480198281372,4.477560086174015,129.6751481684372,18.98801169801635,4.020463916501031,0.0,1,0,0,0,0,0,0,0,0,0,1,2018
725,66.53045057918385,17.54166566174444,57.1335602815462,0.8509685933684881,-4.297875490933278,85.87580541566668,14.723863242957547,2.588288920629633,0.0,1,0,0,0,0,0,0,0,0,0,1,2018
726,53.44551543083144,18.817295543361084,75.22773029038666,5.481560862078497,19.694421042302967,140.75592626241115,26.93591094451887,4.058836239871445,0.0,1,0,0,0,0,0,0,0,0,0,1,2018
727,37.26025326178917,18.852490913239546,93.7825522809441,-2.284541282722012,18.839073494936432,251.69596036299416,26.00903319039924,-12.38893187527379,0.0,1,0,0,0,0,0,0,0,0,0,1,2018
728,67.46115845967688,19.54408789364184,34.86931592067643,-3.608771298542573,-3.791984430622908,51.68798863944597,10.826141118091565,3.6458260153240274,0.0,1,0,0,0,0,0,0,0,0,0,1,2018
729,31.733416675372816,19.704784914175427,43.40093704343902,-1.836787251666001,-6.532735104093012,136.767299554986,33.49845705950057,-8.031684569939303,0.0,1,0,0,0,0,0,0,0,0,0,1,2018
730,71.0290148492688,18.22483543202296,20.34264663549233,-5.41023951925707,163.7105800146298,28.63991099786701,2.53922756401746,285.6703928212546,0.0,1,0,0,0,0,0,0,0,0,0,1,2018
731,71.4018114648222,18.11324827004061,4.523928512454304,-4.791425179004063,-8.573934037109144,6.335873585900724,0.0,34.53275454180276,0.0,1,0,0,0,0,0,0,0,0,0,1,2018
732,22.18047336429261,20.35502917171916,79.30230741725138,-1.6502975131020396,22.41550574064246,357.53207839521025,37.50292812780112,2.296268889847539,0.0,1,0,0,0,0,0,0,0,0,0,1,2018
733,61.8288034496844,19.529531516673,108.3679164506096,6.249279592313762,5.84099559969673,175.27092617730864,17.936616130479127,14.263029241712754,0.0,1,0,0,0,0,0,0,0,0,0,1,2018
734,61.88555921610804,17.551866814165113,53.95808694653738,-13.181764103129597,-20.96321501059529,87.19010966373033,7.303411222777126,-22.168502752630577,0.0,1,0,0,0,0,0,0,0,0,0,1,2018
735,72.3514592905542,19.57248463275169,85.32238500587694,4.128585762739684,0.3860269364107882,117.92766288684402,5.873645693377851,14.511386962490416,0.0,1,0,0,0,0,0,0,0,0,0,1,2018
736,60.1033427139989,18.09149468058476,40.01113941607608,2.4657505994055247,2.3775438718737885,66.57057263265482,17.95624327596102,4.498411448233022,0.0,1,0,0,0,0,0,0,0,0,0,1,2018
737,33.27168705743432,19.427840729298502,56.34708205631692,2.087882246534102,92.99005760264812,169.3544483002901,23.06736704702549,-14.5148761045708,0.0,1,0,0,0,0,0,0,0,0,0,1,2018
738,40.517005110638536,18.388216744709773,55.34702333442706,3.2681261010433005,-23.522416947295632,136.60196054296867,22.66052994010295,-27.273117521421025,0.0,1,0,0,0,0,0,0,0,0,0,1,2018
739,85.13609000780737,18.437344882714324,58.33787835782071,-0.8932967689856908,-4.80727831492006,68.52308856616608,0.0,-4.082603967309193,0.0,1,0,0,0,0,0,0,0,0,0,1,2018
740,51.527393095196125,17.956717172774503,59.05306564051924,-2.210993963575748,-7.767971498262227,114.6051878297424,9.44600173370939,-9.125823772707925,0.0,1,0,0,0,0,0,0,0,0,0,1,2018
741,54.32930107918367,19.620346325497987,157.080662568883,5.3889363803782135,7.308906418773775,289.12697098742655,8.282693266197928,-0.6761727265049953,0.0,1,0,0,0,0,0,0,0,0,0,1,2018
742,74.26056303420697,18.49886713589132,83.02687886803447,-0.5933860953070849,188.0001575643012,111.80480658325936,31.297594133403607,92.1090294287287,0.0,1,0,0,0,0,0,0,0,0,0,1,2018
743,22.09350250706728,20.567008067764743,108.01471073813312,-2.7625714027956225,-7.752589799071319,488.89808532432255,35.40853766641161,3.87041554170974,0.0,1,0,0,0,0,0,0,0,0,0,1,2018
744,73.22925641673963,19.196147343126903,65.4550792458606,12.66685306316667,22.9363091630471,89.38378245077755,5.650433491086656,58.74930117869833,0.0,1,0,0,0,0,0,0,0,0,0,1,2018
745,80.21207200522329,18.48870834304712,61.09933616946568,1.1951833016906226,4.999379682242222,76.17224520205261,5.958515796150325,4.636228358835914,0.0,1,0,0,0,0,0,0,0,0,0,1,2018
746,81.29828270738805,18.508901901362474,28.20693697249129,0.8616005041621851,-1.424920174181199,34.69561229726684,1.1115905552484806,15.927848007581616,0.0,1,0,0,0,0,0,0,0,0,0,1,2018
747,87.97028844376429,16.96469613966698,16.099526402580658,-5.433097330336946,-8.650556908912144,18.301095389578503,0.0,-7.522650083799301,0.0,1,0,0,0,0,0,0,0,0,0,1,2018
748,63.13547399940972,18.55653600430345,83.07948156636199,5.695738898349373,20.140473819868788,131.58922599858636,17.073637906660114,5.6471174623223215,0.0,1,0,0,0,0,0,0,0,0,0,1,2018
749,46.67412438173113,17.385476906883707,64.52590547227176,-11.00440270955871,-27.758679215475023,138.24770432657127,27.228479957295114,-1.141831754106987,0.0,1,0,0,0,0,0,0,0,0,0,1,2018
750,48.20319760109288,18.586012657298664,76.91368732666956,3.026681861727364,-0.1678718590971462,159.5613800627321,28.6529886546908,7.077187202321566,0.0,1,0,0,0,0,0,0,0,0,0,1,2018
751,53.72882824604702,17.61363106868829,12.869346129935597,-3.871710482848056,-39.47008446863332,23.952404230744467,6.278210209223172,-26.524582155656024,0.0,1,0,0,0,0,0,0,0,0,0,1,2018
752,98.5868582847307,19.09195839514495,73.63208180252138,20.15588808486224,27.5948167109203,74.68752233676327,0.0,26.7412745696721,0.0,1,0,0,0,0,0,0,0,0,0,1,2018
753,57.673540056752834,18.5938405010041,23.415593204228863,3.048468138102092,29.0503028699862,40.60023570806835,0.0,112.67997440376752,0.0,1,0,0,0,0,0,0,0,0,0,1,2018
754,96.48708233633828,18.25157731354122,57.44687300952182,15.724292833745954,23.42653136806936,59.53840827031266,0.0,20.16915126598754,0.0,1,0,0,0,0,0,0,0,0,0,1,2018
755,66.2214366674877,18.78707871964645,65.34874316085805,5.093886414730943,40.85002338320329,98.68215860218854,19.33630958525172,29.59498994569877,0.0,1,0,0,0,0,0,0,0,0,0,1,2018
756,45.8860677277339,19.002125368340373,125.82684581245158,9.194882762971597,38.529462251741855,274.21579586868984,8.119870617299664,0.0172391603040936,0.0,1,0,0,0,0,0,0,0,0,0,0,2019
757,78.48057231462542,18.64147268439589,27.843262674991987,0.3358612446351485,-2.2550889635084226,35.47790472700617,0.0,-9.493434890959517,0.0,1,0,0,0,0,0,0,0,0,0,0,2019
758,88.65007868084112,20.625166949509016,51.23668212719528,7.627030034446301,13.901491208996152,57.79654444713815,0.1235810361543149,15.06377262170442,0.0,1,0,0,0,0,0,0,0,0,0,0,2019
759,65.92360378998103,20.00424670514957,87.47455066688491,1.4760515525428362,-1.4221042017850904,132.69079000225886,4.900959717498403,14.940883651335074,0.0,1,0,0,0,0,0,0,0,0,0,0,2019
760,51.0256656236924,17.88482716762584,92.80602228618204,1.5248203331430852,1.6232525676125764,181.8810615242421,0.0,-29.257208021817764,0.0,1,0,0,1,0,0,0,0,0,0,0,2019
761,32.39262181801191,18.996354206012445,108.93444004731316,-5.245572819185923,-22.948771096953426,336.2939889809728,35.80584128071502,178.1343241598611,0.0,1,0,0,1,0,0,0,0,0,0,0,2019
762,95.3669415409316,18.23128815422572,137.6745307292126,9.359543056628992,10.17871215784938,144.36295062490026,0.0,7.460554042206959,0.0,1,0,0,1,0,0,0,0,0,0,0,2019
763,66.53996881542852,18.29487423741772,48.02592270151724,-8.448225356122837,-7.028240636255867,72.17605231336016,9.138262972196284,-13.34786272632385,0.0,1,0,0,1,0,0,0,0,0,0,0,2019
764,54.39963707471014,17.796614359013933,11.8630313093384,-15.978211833475315,-28.709046603564083,21.8071883329777,0.0,-12.023314024031288,0.0,1,0,0,1,0,0,0,0,0,0,0,2019
765,73.51219778459665,18.22456513719248,46.098198740418894,3.234784787266136,4.556870558040416,62.70823091902996,27.74568694151481,31.695383531740184,0.0,1,0,0,1,0,0,0,0,0,0,0,2019
766,75.3408951629224,17.496940659420222,9.31821519256961,-3.4863801566464008,-7.7812744020413716,12.36807071699806,3.559687693155282,-16.022634365555806,0.0,1,0,0,1,0,0,0,0,0,0,0,2019
767,33.45156064284968,17.89208993289896,10.64002528990148,-18.385802593934184,-46.48975509365495,31.807261262041603,0.0,-32.01349264007301,0.0,1,0,0,0,0,0,1,0,0,0,0,2019
768,54.5922145348345,18.9625018209776,32.23285199938136,-1.4750261707487615,10.571002147173992,59.04294646045921,27.770659453467022,19.496666231234265,0.0,1,0,0,0,0,0,0,0,1,0,0,2019
769,89.48203072697453,19.46848264617552,28.47710562540941,3.3556192330329333,4.864378603399189,31.824384621196284,1.7844370462200012,3.587292519961452,0.0,1,0,0,0,0,0,0,0,1,0,0,2019
770,11.403007650563536,17.120234336641072,32.1126159234716,-14.920703640899356,-59.71683420878596,281.6153150777251,16.057050515837684,-15.265301165873622,0.0,1,0,0,0,0,0,0,0,1,0,0,2019
771,48.3263600230315,17.73010130392325,50.03966656551098,2.4779582218530374,0.2796868261164098,103.5452836540202,4.282779190065853,15.853954164836534,0.0,1,0,0,0,0,0,0,0,1,0,0,2019
772,84.25918775538146,17.75131272476689,68.74274983095412,2.723582442462855,6.45747068779845,81.58487123152177,0.0,8.158163464361065,0.0,1,0,0,0,0,0,0,0,0,1,0,2019
773,87.92834950604251,19.823982451758265,33.49324026032013,8.349313931596043,12.071352872769593,38.09151479412046,0.0,6.318123857519701,0.0,1,0,0,0,0,0,0,0,0,1,0,2019
774,19.7220520438465,21.94848061368477,13.130319734682324,3.277328487552293,53.73991280986763,66.57684355304767,9.060904407878596,27.566056094315066,0.0,1,0,0,0,0,0,0,0,0,1,0,2019
775,51.25285591291112,18.16448516794326,85.71186944742149,-0.5677704703912622,-0.5922167287074176,167.2333529921984,0.4089477913141702,-16.49345987482951,0.0,1,0,0,0,0,0,0,0,0,1,0,2019
776,53.46124598302888,18.44293450202648,38.90145870053622,-6.495116141504608,-24.290692084445443,72.76571652087078,1.510671441475238,-19.54952882058045,0.0,1,0,0,0,0,0,0,0,0,1,0,2019
777,67.05836822867303,17.56903189506126,94.58421840019304,-3.346370343683591,-12.123128009055684,141.04759912686097,0.0,-22.61887495435137,0.0,1,0,0,0,0,0,0,0,0,1,0,2019
778,98.95064617961076,18.28043642425197,17.32483342843198,8.529806628106241,6.59751045630983,17.50856017350783,0.0,6.790620801046879,0.0,1,0,0,0,0,0,0,0,0,1,0,2019
779,66.26627137901502,19.18667870601865,70.87547542162494,15.351975362284897,31.748207787324706,106.95558079048575,5.170648962039481,57.89078892156214,0.0,1,0,0,0,0,0,0,0,0,1,0,2019
780,66.16957625767537,19.84101791193762,23.15498874984734,3.1996727082278147,-1.132352068910791,34.993406425451404,12.86284972886934,14.000559739676977,0.0,1,0,0,0,0,0,0,0,0,1,0,2019
781,43.843285863636815,17.95125360450445,56.54421303501959,-9.98884099050404,-5.067966112777622,128.96892174296818,0.5798895598367628,-8.657225728550387,0.0,1,0,0,0,0,0,0,0,0,1,0,2019
782,39.66228133709682,17.095233511657096,12.786408518863022,-25.01254611083853,-3.841688561611933,32.238207404634764,4.832629722581682,79.31124570794856,0.0,1,0,0,0,0,0,0,0,0,1,0,2019
783,84.47912912371916,17.445639905696922,39.847582391110805,1.6906313811671896,2.1477348853360168,47.16855252230911,0.0,5.4276238876139935,0.0,1,0,0,0,0,0,0,0,0,1,0,2019
784,51.35211265206357,17.795015261632027,51.243841114556886,-3.6994701250453534,-6.963760578280109,99.78915855275466,2.6342585197562234,-11.42998903607267,0.0,1,0,0,0,0,0,0,0,0,1,0,2019
785,48.54152795293587,18.88034991870389,117.82701052430356,3.15723475933785,13.162181784306014,242.73444922983143,1.7626516175598783,0.3805567551679742,0.0,1,0,0,0,0,0,0,0,0,1,0,2019
786,85.26335860728426,16.915276352107462,35.53896023920317,5.650750510537867,9.169637283958831,41.68139845732864,0.0,9.874230158898332,0.0,1,0,0,0,0,0,0,0,0,1,0,2019
787,77.84526600692534,17.683242663337065,56.48373055657711,6.744625521502087,-0.4086161929544141,72.55897943948467,0.0,6.268471101748317,0.0,1,0,0,0,0,0,0,0,0,1,0,2019
788,86.19588590456411,18.95835207536925,21.55163448153836,2.66456381301695,0.6673241997096957,25.00308948086024,8.499699289111748,1.7568330536105716,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
789,47.87881017583358,17.294232772419452,12.695263383299537,-11.85593716611441,-31.895724568437032,26.515411173912927,0.0,-18.828707424739783,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
790,40.142766229105206,19.01418370079337,52.39742537646437,-6.314882857046331,-17.206929708655426,130.5276897895343,27.858071050316504,-6.339510241380852,0.0,0,0,0,0,0,0,0,0,0,0,1,2019
791,44.46954504099757,19.51492952635893,49.16966526401168,0.0969401285466971,12.030644657202693,110.56930134698015,37.99285869665788,4.964226415972735,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
792,53.73422140763785,20.03862948829165,75.49415971037027,0.4721923998528535,31.94372522761564,140.4954938076751,13.928692862564509,28.66691761474889,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
793,60.21308496363558,18.85633209496046,41.98194284208451,3.320589546474608,4.134090662106682,69.72229186968019,26.46207217508244,2.5657701793732017,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
794,65.76312344161255,19.272729158283,55.84210299124726,13.02572285024788,17.043285542802433,84.91400661774584,23.695072128773155,18.93544833128665,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
795,68.75616821359834,19.01856275119518,6.472431343842966,-12.581970472973763,4.551276216568034,9.413601007746198,18.30879405763226,8.46850204831676,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
796,51.73652521785457,19.857055082313163,73.19250904161497,7.19647681002134,30.20572394667549,141.4716367854481,22.5824347481053,48.41084961747428,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
797,38.1841840408028,21.98262113449838,70.50108622927408,0.2356187566976963,4.7671099278906,184.63426154121333,32.56768695423499,4.216537213877819,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
798,59.038637569103145,20.12708936946925,66.39043219476348,10.397917453678582,33.39692344841112,112.45251402872442,33.669697081497866,35.717295997262724,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
799,73.97489864387006,17.398399103319957,85.2517769340634,-1.1730877304803895,-2.456168977937012,115.24419566221032,8.27460549446607,-12.565059807729863,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
800,42.30482636393253,18.734210598115048,83.76089287703662,3.2818889480928504,7.772129730536381,197.99370444514565,24.63562360872397,-3.397314337133247,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
801,39.28857048363543,17.705055412071797,54.61043841443117,-2.1164313667485937,3.783727243778423,138.99828306855207,36.64783780968099,2.094049610787114,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
802,106.61044571575316,18.122389216406084,0.4742052104116274,-20.153665525836377,51.47408325399185,0.4448018270892165,7.988093969604935,45.57018845767645,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
803,69.00902612083262,17.73766795651301,68.48096773541576,3.6369836026811706,16.42397900509438,99.23479809077114,13.79275498036151,21.65296969852283,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
804,73.30010826152393,18.768112370754817,99.0030057144206,-1.617045221206329,-2.792670834772581,135.0652926202954,0.6229613168562357,9.747195111954694,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
805,77.27714577850129,18.33641871494859,9.002987008178815,0.1867108073139678,86.42026830183423,11.650258194038358,0.0,106.01682335943264,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
806,76.16122533836194,18.77207775708617,8.488154322406617,-8.88747476786786,-10.632261582647727,11.144981300781652,4.241670192000176,-14.287324819217936,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
807,55.46657245773272,18.54290180144951,50.07921487288244,-0.8295347939230288,0.071676410368493,90.28719939571602,18.778285843441395,1.99368540301701,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
808,87.66495722321825,17.008206829293144,23.98895128661993,-0.0305552186985687,-2.112611329191305,27.36435634769968,0.0,4.447115925858085,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
809,77.32986795318217,18.204071857631742,26.778641718002262,-14.038278302528262,-19.807403353946164,34.62910570882502,0.0,-17.876199984016736,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
810,106.08245350523823,17.692089270579224,22.227005603820672,3.408813128764396,25.17192068022547,20.95257497294133,0.0,24.11984260624066,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
811,56.993143507072006,18.03025882259763,35.118315614622325,-4.414835105722294,30.08745620213013,61.618492073988975,21.905293599071147,10.841114227812694,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
812,85.3398009868072,18.09491914907473,41.37328633895241,1.6369105252625866,-1.0840396432814647,48.48064544391001,7.224645185633858,4.656117375092728,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
813,50.606261789863424,18.92175427223526,51.52481145091379,-8.832447675658674,-1.1048900872400955,101.81509091674177,4.317813775767833,74.74835535130705,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
814,93.77609169401836,18.56814229852431,28.911736929771507,12.085260002796163,13.562394508785314,30.830605549341406,0.0,15.02509092941465,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
815,46.85180956818928,19.309565524058502,94.95020594078125,2.301869609368118,4.774502250727841,202.6607015094868,22.119354904059342,-3.5738092527326923,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
816,74.5622324374859,20.233887921229464,189.8405800947941,11.867459474905582,15.949552224416983,254.60688862013265,10.26435054680058,26.5899412296258,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
817,83.35156557184361,19.08028804363276,18.439356291829423,2.5908007190426083,-0.5129687323081167,22.122387462459724,1.5225596992337969,18.07077891447573,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
818,87.33912088678734,18.0100364168142,51.1574324853791,1.5808635671481834,2.4160491211463464,58.57333113266794,0.0,3.118488604795532,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
819,33.39079173706412,19.84195112030517,53.578137830041385,-0.1251223967373962,-3.410809069464249,160.45782397716886,52.7546583031767,8.854661027050707,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
820,19.397362068887706,19.12085316958908,153.17285025500226,-4.1244971777390464,8.96246142894157,789.6581489329575,41.69653266023563,67.09044834870441,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
821,49.75162379302428,21.33535673984425,30.08596231848352,4.626464349726073,8.772920775948734,60.47232235805318,17.407592363513352,4.194845364792866,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
822,37.59916184409487,18.871184919815065,21.30509370055488,-8.355497715489415,-7.161877936328165,56.66374635928473,39.33976018069772,26.419219518554083,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
823,61.65382845943643,18.45888139856125,68.5731140191964,-8.048960258337752,-5.564318719118855,111.22279951246227,23.80340794376284,-12.089721480937412,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
824,87.10524670131822,18.01645042817427,25.55811387449467,4.876586037755928,7.316564518136759,29.341646849509328,3.119341100955377,8.5647256455799,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
825,54.985011460285314,18.63307789499421,42.42162861176445,3.578001303880649,50.922629786221286,77.15125901611356,11.52522958486948,19.656341469911663,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
826,96.73658914142533,18.55607280446027,40.74792927515875,10.435083811270228,10.945241694736051,42.12256152176999,0.0,13.28405299623269,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
827,71.45720029158636,18.25888079122296,87.4506599271332,9.100841703467395,27.333241606902227,122.38187274380236,5.08615125502893,15.912596200652192,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
828,60.78855567022224,18.5989347979948,74.26255080765776,6.911971961996493,13.336336912102077,122.16534837664494,24.089719221538104,10.52456987945493,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
829,67.63709131379738,18.72618082122755,81.2462525950221,5.308018298176999,10.686933227882411,120.12085531307964,18.335714722588545,12.314139126936915,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
830,78.21967414612972,18.574024306719693,71.44369649231722,10.403543557845484,23.20690554678382,91.3372463797872,2.9943703591470268,39.10227754997365,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
831,48.63812279881292,18.84410676483335,63.707986244762914,2.6421308594002,-4.81589207028541,130.98364529462842,23.78403598533136,32.80901281281467,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
832,77.4423157311179,17.707253730651832,51.39428869563951,3.658788468654733,17.383201272109773,66.36460726985756,0.0,17.548620419760592,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
833,60.168778292236766,17.652595813221968,82.33581006539862,0.9944568846957044,-3.910994570895232,136.84141909197106,20.354952777749457,-9.047670387315833,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
834,59.10398051372432,19.96802553960891,222.5941677711027,12.266606190614263,30.95855233347153,376.61451197760687,12.781056977110378,41.57780152785466,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
835,23.64496990183613,19.1349192309087,27.045011563185195,-3.5462398789958804,-40.99247102895085,114.37955588636646,6.175590255732419,-20.20240984877685,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
836,87.30439683976164,17.929800760131574,80.27360006847391,1.6319305574257148,-0.1484314171708689,91.9468010480709,2.5051433724866365,4.550152573567844,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
837,49.89110721606598,20.12429350103257,92.88015583896204,10.937850779438836,49.7463079909245,186.16575382206125,13.725952403618876,11.450569677250868,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
838,66.64887578058487,20.87254645697424,36.89288583341314,5.133770920845038,34.738564774767426,55.35410072762279,11.859502497544163,34.43305967209997,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
839,92.4445847798954,18.53163164922254,38.39598650894336,-1.9355640179279696,5.979646527081162,41.53405697084555,0.0,8.878957035251098,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
840,60.705717834507546,19.93685078684605,28.38252664326947,0.9551520966108752,2.296589608542954,46.7542888145138,30.91246813953892,0.9826225335984226,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
841,58.36479972705643,18.84835085930361,73.79635289510912,5.286875257611567,13.132976801982776,126.43982886982997,24.868084056128385,3.154256305749936,0.0,1,0,0,0,0,0,0,0,0,0,1,2019
842,51.30418681875118,18.852728131763392,123.89752663341773,1.0451070120893196,18.67184709678316,241.4959369127636,20.081755260651708,17.12826472028558,0.0,1,0,0,0,0,0,0,0,0,0,0,2020
843,82.85446839663136,18.525045452959287,22.76068128601004,1.111457363256195,-0.8037723029098554,27.47067445663006,0.5933160541183407,8.305099497281311,0.0,1,0,0,0,0,0,0,0,0,0,0,2020
844,37.42243328648163,18.66440554484793,85.3450274143433,0.1323291552953285,-28.38001394511729,228.0584663241904,0.5922649042663601,-39.26370574336962,0.0,1,0,0,0,0,0,0,0,0,0,0,2020
845,45.42459057087018,18.65566849893668,55.69819159623162,4.881340805164657,5.1427298014751655,122.6168269130194,3.8144838526746527,12.96696232421494,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
846,42.90969649179048,19.667086953858096,55.0711388187803,-0.0374579918124452,2.806675387431956,128.34194441183374,28.236644397580967,7.086168067519691,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
847,80.40122347238938,17.585594145036215,105.069699132566,4.785562014333906,10.533003987100864,130.6817167634869,1.3763198557220495,5.99711848211358,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
848,45.25155945706071,17.937143061183505,36.01435736105968,-4.267079662222951,12.80227912847318,79.58699720665709,20.58564098381049,3.352083594815204,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
